Id,Quantity,SalesAmount,InvoiceId,ProductId
12431,8,239.6,12430,7
12432,2,59.9,12431,7
12432,7,3465,12431,1
12433,5,149.75,12432,8
12434,1,29.95,12433,8
12434,9,269.55,12433,8
12434,3,674.85,12433,12
12435,3,389.85,12434,11
12435,9,269.55,12434,8
12435,5,149.75,12434,7
12435,8,239.6,12434,7
12435,2,259.9,12434,11
12436,7,209.65,12435,7
12436,9,269.55,12435,7
12437,4,119.8,12436,8
12437,5,149.75,12436,7
12438,7,209.65,12437,8
12438,6,179.7,12437,8
12439,2,59.9,12438,8
12439,9,269.55,12438,7
12439,2,1000,12438,5
12439,7,629.65,12438,9
12439,3,1500,12438,5
12439,3,449.85,12438,10
12439,6,539.7,12438,9
12440,2,59.9,12439,8
12441,3,89.85,12440,8
12441,5,149.75,12440,8
12441,9,2024.55,12440,12
12441,6,539.7,12440,9
12441,9,269.55,12440,7
12441,7,3500,12440,5
12442,1,129.95,12441,11
12442,9,269.55,12441,7
12442,2,59.9,12441,8
12442,2,59.9,12441,7
12443,3,89.85,12442,8
12443,3,89.85,12442,8
12444,4,119.8,12443,8
12445,4,899.8,12444,12
12445,7,209.65,12444,7
12445,9,269.55,12444,7
12446,1,29.95,12445,8
12446,2,449.9,12445,12
12446,5,149.75,12445,7
12446,3,1500,12445,5
12446,3,674.85,12445,12
12447,9,1349.55,12446,10
12447,2,299.9,12446,10
12448,3,674.85,12447,12
12448,6,179.7,12447,7
12449,1,29.95,12448,8
12449,9,269.55,12448,7
12449,1,29.95,12448,7
12450,4,1980,12449,1
12451,4,599.8,12450,10
12451,3,449.85,12450,10
12451,2,449.9,12450,12
12451,5,3750,12450,6
12451,6,5970,12450,4
12452,7,8365,12451,3
12453,5,149.75,12452,8
12453,8,1199.6,12452,10
12453,9,269.55,12452,7
12453,1,149.95,12452,10
12453,3,2985,12452,4
12453,4,119.8,12452,7
12454,2,59.9,12453,7
12454,2,59.9,12453,8
12455,6,7170,12454,3
12456,9,809.55,12455,9
12456,3,1500,12455,5
12457,5,2500,12456,5
12457,2,59.9,12456,8
12457,4,119.8,12456,8
12458,5,149.75,12457,7
12458,4,119.8,12457,7
12458,7,209.65,12457,8
12459,6,7170,12458,3
12459,8,239.6,12458,7
12460,2,449.9,12459,12
12460,4,899.8,12459,12
12461,3,674.85,12460,12
12462,5,749.75,12461,10
12462,6,179.7,12461,8
12462,9,269.55,12461,8
12463,8,239.6,12462,8
12463,6,179.7,12462,8
12463,9,269.55,12462,8
12464,1,149.95,12463,10
12464,2,299.9,12463,10
12465,8,239.6,12464,7
12465,6,1349.7,12464,12
12465,9,269.55,12464,8
12466,6,179.7,12465,8
12466,9,269.55,12465,7
12466,4,119.8,12465,8
12467,1,29.95,12466,7
12467,2,1990,12466,4
12467,3,674.85,12466,12
12468,2,59.9,12467,8
12468,7,209.65,12467,8
12468,7,1574.65,12467,12
12469,7,209.65,12468,7
12469,4,119.8,12468,8
12470,3,89.85,12469,8
12470,4,3000,12469,6
12470,1,149.95,12469,10
12471,7,209.65,12470,8
12472,4,119.8,12471,7
12473,2,990,12472,1
12473,5,5975,12472,3
12473,9,8955,12472,4
12474,7,209.65,12473,7
12475,7,209.65,12474,7
12475,4,119.8,12474,7
12476,8,1199.6,12475,10
12477,2,59.9,12476,8
12477,4,599.8,12476,10
12478,5,449.75,12477,9
12478,4,519.8,12477,11
12479,9,269.55,12478,8
12479,5,749.75,12478,10
12479,2,59.9,12478,7
12480,9,4455,12479,1
12480,8,239.6,12479,7
12480,9,809.55,12479,9
12481,3,89.85,12480,7
12482,3,389.85,12481,11
12482,8,719.6,12481,9
12482,6,179.7,12481,7
12482,5,2475,12481,1
12482,9,1169.55,12481,11
12483,6,179.7,12482,7
12484,7,1574.65,12483,12
12484,9,269.55,12483,8
12484,2,299.9,12483,10
12485,8,1799.6,12484,12
12485,6,179.7,12484,8
12485,1,29.95,12484,8
12485,7,1574.65,12484,12
12485,3,89.85,12484,7
12485,8,1799.6,12484,12
12486,6,7170,12485,3
12486,7,6965,12485,4
12486,6,179.7,12485,7
12486,4,119.8,12485,8
12487,7,209.65,12486,7
12487,4,899.8,12486,12
12487,1,224.95,12486,12
12487,3,389.85,12486,11
12487,3,89.85,12486,8
12487,5,149.75,12486,8
12487,4,119.8,12486,8
12488,6,179.7,12487,7
12488,9,1349.55,12487,10
12488,6,179.7,12487,8
12488,9,269.55,12487,8
12488,4,119.8,12487,7
12489,8,239.6,12488,8
12489,3,2685,12488,2
12489,6,179.7,12488,7
12489,4,119.8,12488,8
12489,1,129.95,12488,11
12489,3,89.85,12488,7
12490,6,179.7,12489,7
12490,1,750,12489,6
12490,8,1799.6,12489,12
12490,6,899.7,12489,10
12490,6,179.7,12489,8
12491,4,1980,12490,1
12491,7,6965,12490,4
12492,2,59.9,12491,8
12493,1,29.95,12492,8
12493,6,4500,12492,6
12493,2,259.9,12492,11
12494,8,239.6,12493,7
12495,8,239.6,12494,8
12495,7,1049.65,12494,10
12495,9,269.55,12494,8
12496,8,239.6,12495,8
12496,7,1049.65,12495,10
12496,4,119.8,12495,8
12497,3,674.85,12496,12
12497,5,149.75,12496,7
12498,2,449.9,12497,12
12498,3,389.85,12497,11
12498,4,899.8,12497,12
12499,3,449.85,12498,10
12499,6,179.7,12498,7
12500,2,259.9,12499,11
12500,9,269.55,12499,8
12500,6,1349.7,12499,12
12501,5,149.75,12500,8
12501,1,29.95,12500,8
12501,4,4780,12500,3
12502,7,209.65,12501,8
12502,3,89.85,12501,7
12503,2,59.9,12502,8
12504,2,59.9,12503,7
12505,8,239.6,12504,8
12506,6,1349.7,12505,12
12506,2,2390,12505,3
12507,5,149.75,12506,8
12507,1,224.95,12506,12
12507,4,119.8,12506,8
12508,4,899.8,12507,12
12509,8,719.6,12508,9
12510,7,1049.65,12509,10
12511,7,209.65,12510,7
12511,7,1049.65,12510,10
12512,2,59.9,12511,8
12512,5,149.75,12511,7
12512,7,209.65,12511,8
12513,6,179.7,12512,7
12513,1,29.95,12512,7
12514,1,495,12513,1
12515,7,209.65,12514,8
12515,1,29.95,12514,8
12515,1,29.95,12514,8
12515,2,59.9,12514,7
12516,2,1990,12515,4
12516,6,179.7,12515,8
12516,7,6265,12515,2
12516,4,359.8,12515,9
12516,8,7160,12515,2
12516,3,89.85,12515,7
12517,7,209.65,12516,8
12517,9,2024.55,12516,12
12517,7,909.65,12516,11
12517,9,1349.55,12516,10
12517,7,209.65,12516,8
12518,1,29.95,12517,7
12518,4,119.8,12517,7
12518,5,149.75,12517,8
12518,9,269.55,12517,8
12518,2,59.9,12517,8
12518,8,6000,12517,6
12518,5,149.75,12517,7
12519,9,2024.55,12518,12
12519,4,119.8,12518,7
12519,8,1039.6,12518,11
12519,2,59.9,12518,8
12519,3,89.85,12518,8
12519,8,719.6,12518,9
12520,8,239.6,12519,8
12520,1,224.95,12519,12
12520,9,269.55,12519,8
12521,7,209.65,12520,8
12521,2,59.9,12520,8
12521,8,719.6,12520,9
12521,7,209.65,12520,7
12521,4,119.8,12520,8
12522,7,1574.65,12521,12
12523,4,899.8,12522,12
12523,9,1169.55,12522,11
12523,8,1799.6,12522,12
12523,2,1990,12522,4
12524,4,119.8,12523,8
12524,3,449.85,12523,10
12524,6,4500,12523,6
12524,5,149.75,12523,7
12525,9,1169.55,12524,11
12525,2,59.9,12524,8
12525,9,6750,12524,6
12525,5,5975,12524,3
12525,4,119.8,12524,8
12526,8,7160,12525,2
12526,1,89.95,12525,9
12526,7,209.65,12525,7
12526,7,209.65,12525,7
12527,1,29.95,12526,8
12527,7,909.65,12526,11
12527,9,1349.55,12526,10
12527,9,269.55,12526,8
12527,8,239.6,12526,8
12527,8,239.6,12526,8
12527,2,299.9,12526,10
12528,7,209.65,12527,8
12528,2,59.9,12527,8
12529,6,179.7,12528,8
12529,4,119.8,12528,8
12529,8,7960,12528,4
12529,7,209.65,12528,8
12530,6,179.7,12529,8
12530,4,119.8,12529,8
12530,1,29.95,12529,8
12530,7,1574.65,12529,12
12530,1,29.95,12529,8
12530,1,29.95,12529,8
12531,7,209.65,12530,8
12531,6,179.7,12530,7
12531,3,89.85,12530,8
12531,6,899.7,12530,10
12531,6,179.7,12530,7
12532,3,89.85,12531,8
12532,1,29.95,12531,7
12532,2,59.9,12531,8
12533,2,179.9,12532,9
12533,5,149.75,12532,7
12533,5,149.75,12532,7
12534,5,149.75,12533,8
12535,5,149.75,12534,7
12536,9,269.55,12535,8
12536,9,1349.55,12535,10
12536,3,269.85,12535,9
12537,4,119.8,12536,7
12537,1,149.95,12536,10
12537,7,209.65,12536,8
12538,8,239.6,12537,7
12538,8,719.6,12537,9
12538,9,1169.55,12537,11
12539,3,2985,12538,4
12539,6,179.7,12538,7
12539,6,179.7,12538,8
12540,2,299.9,12539,10
12540,5,4475,12539,2
12541,3,674.85,12540,12
12541,3,1500,12540,5
12541,4,119.8,12540,8
12542,7,6265,12541,2
12542,2,299.9,12541,10
12542,1,29.95,12541,8
12543,7,209.65,12542,8
12544,1,500,12543,5
12545,5,649.75,12544,11
12545,7,209.65,12544,7
12546,2,990,12545,1
12547,1,29.95,12546,7
12548,7,1049.65,12547,10
12549,1,89.95,12548,9
12550,8,239.6,12549,7
12550,2,59.9,12549,7
12550,5,149.75,12549,7
12551,1,29.95,12550,7
12551,7,209.65,12550,7
12552,7,209.65,12551,7
12553,1,224.95,12552,12
12554,9,1349.55,12553,10
12554,5,749.75,12553,10
12555,9,269.55,12554,8
12555,4,899.8,12554,12
12556,6,779.7,12555,11
12556,2,59.9,12555,7
12557,9,269.55,12556,8
12557,3,89.85,12556,8
12557,7,1049.65,12556,10
12558,4,119.8,12557,8
12559,9,2024.55,12558,12
12560,8,239.6,12559,8
12560,1,129.95,12559,11
12560,6,2970,12559,1
12561,6,179.7,12560,8
12562,1,29.95,12561,7
12562,6,5970,12561,4
12563,9,269.55,12562,7
12563,4,119.8,12562,8
12564,1,29.95,12563,7
12564,1,89.95,12563,9
12564,4,599.8,12563,10
12565,1,29.95,12564,8
12565,8,719.6,12564,9
12565,8,239.6,12564,8
12566,5,449.75,12565,9
12566,1,29.95,12565,7
12567,3,449.85,12566,10
12567,3,89.85,12566,7
12567,6,179.7,12566,8
12568,1,29.95,12567,7
12568,2,59.9,12567,8
12569,2,179.9,12568,9
12570,1,29.95,12569,8
12570,8,3960,12569,1
12570,1,29.95,12569,7
12571,6,899.7,12570,10
12572,5,649.75,12571,11
12572,3,89.85,12571,7
12572,1,149.95,12571,10
12573,4,119.8,12572,7
12573,6,179.7,12572,8
12573,6,539.7,12572,9
12574,3,89.85,12573,8
12574,7,209.65,12573,8
12575,8,239.6,12574,8
12575,7,1049.65,12574,10
12576,2,59.9,12575,7
12576,5,649.75,12575,11
12576,9,269.55,12575,7
12576,5,649.75,12575,11
12576,1,29.95,12575,7
12577,2,449.9,12576,12
12577,9,1349.55,12576,10
12577,1,29.95,12576,7
12577,5,149.75,12576,8
12578,8,239.6,12577,7
12578,9,269.55,12577,8
12578,4,119.8,12577,8
12578,4,119.8,12577,8
12579,8,239.6,12578,8
12579,8,1199.6,12578,10
12580,5,5975,12579,3
12581,8,3960,12580,1
12581,9,2024.55,12580,12
12581,2,59.9,12580,8
12581,3,449.85,12580,10
12581,4,119.8,12580,8
12581,8,239.6,12580,7
12581,8,7160,12580,2
12582,6,1349.7,12581,12
12583,7,209.65,12582,8
12583,2,1790,12582,2
12583,5,149.75,12582,8
12583,7,1049.65,12582,10
12583,1,149.95,12582,10
12584,2,449.9,12583,12
12585,5,5975,12584,3
12585,7,1049.65,12584,10
12585,3,389.85,12584,11
12585,1,995,12584,4
12586,5,149.75,12585,7
12586,3,2985,12585,4
12586,6,3000,12585,5
12587,2,1990,12586,4
12587,7,1049.65,12586,10
12587,1,89.95,12586,9
12587,8,3960,12586,1
12587,6,179.7,12586,7
12588,3,89.85,12587,7
12588,9,10755,12587,3
12588,7,209.65,12587,7
12588,9,1349.55,12587,10
12588,4,119.8,12587,8
12589,9,269.55,12588,7
12589,9,269.55,12588,7
12590,6,1349.7,12589,12
12591,4,119.8,12590,8
12592,5,4975,12591,4
12592,1,29.95,12591,8
12593,5,749.75,12592,10
12594,9,269.55,12593,8
12594,4,359.8,12593,9
12595,1,895,12594,2
12596,6,779.7,12595,11
12596,9,1349.55,12595,10
12597,6,3000,12596,5
12597,7,209.65,12596,7
12598,5,1124.75,12597,12
12598,8,1799.6,12597,12
12598,3,89.85,12597,8
12599,9,269.55,12598,7
12599,1,224.95,12598,12
12599,7,1049.65,12598,10
12600,4,119.8,12599,7
12600,1,29.95,12599,7
12600,1,29.95,12599,8
12601,1,750,12600,6
12601,2,449.9,12600,12
12602,9,4500,12601,5
12602,1,224.95,12601,12
12603,7,209.65,12602,8
12603,2,59.9,12602,8
12604,9,1169.55,12603,11
12604,4,119.8,12603,7
12605,7,3500,12604,5
12605,3,89.85,12604,8
12605,3,89.85,12604,7
12606,2,59.9,12605,8
12606,9,1349.55,12605,10
12606,8,6000,12605,6
12607,7,209.65,12606,8
12608,8,239.6,12607,8
12609,9,269.55,12608,8
12609,1,89.95,12608,9
12610,2,59.9,12609,8
12610,7,209.65,12609,7
12611,5,3750,12610,6
12611,8,239.6,12610,8
12611,1,224.95,12610,12
12612,7,6965,12611,4
12613,6,179.7,12612,8
12614,2,59.9,12613,8
12615,8,9560,12614,3
12615,5,749.75,12614,10
12615,9,269.55,12614,8
12616,4,4780,12615,3
12616,6,539.7,12615,9
12617,4,119.8,12616,8
12617,6,179.7,12616,8
12617,6,5970,12616,4
12618,7,209.65,12617,7
12618,2,1500,12617,6
12618,5,149.75,12617,7
12618,9,1349.55,12617,10
12618,6,5370,12617,2
12618,1,149.95,12617,10
12619,1,1195,12618,3
12619,5,5975,12618,3
12619,7,209.65,12618,8
12619,3,674.85,12618,12
12619,7,209.65,12618,7
12619,6,179.7,12618,7
12620,9,1349.55,12619,10
12620,8,1199.6,12619,10
12620,8,239.6,12619,7
12620,8,719.6,12619,9
12620,2,59.9,12619,8
12620,4,119.8,12619,7
12620,7,209.65,12619,7
12621,1,29.95,12620,8
12621,7,209.65,12620,8
12621,9,269.55,12620,7
12621,5,149.75,12620,7
12621,5,649.75,12620,11
12621,2,449.9,12620,12
12622,4,4780,12621,3
12622,9,269.55,12621,7
12622,7,209.65,12621,7
12622,3,449.85,12621,10
12622,5,149.75,12621,7
12623,2,59.9,12622,8
12623,6,179.7,12622,8
12623,4,899.8,12622,12
12623,6,179.7,12622,8
12623,7,209.65,12622,8
12623,8,239.6,12622,7
12624,7,209.65,12623,7
12624,8,239.6,12623,7
12624,6,779.7,12623,11
12624,8,239.6,12623,7
12624,1,149.95,12623,10
12625,6,1349.7,12624,12
12625,9,269.55,12624,8
12625,4,599.8,12624,10
12626,9,1349.55,12625,10
12626,7,209.65,12625,8
12626,1,89.95,12625,9
12626,2,299.9,12625,10
12626,3,89.85,12625,8
12627,6,179.7,12626,7
12627,5,4975,12626,4
12628,6,1349.7,12627,12
12628,7,209.65,12627,8
12628,5,5975,12627,3
12628,5,749.75,12627,10
12628,3,449.85,12627,10
12628,3,389.85,12627,11
12629,6,179.7,12628,7
12629,4,119.8,12628,7
12629,1,29.95,12628,8
12630,3,389.85,12629,11
12630,9,1169.55,12629,11
12630,7,1574.65,12629,12
12630,2,449.9,12629,12
12630,9,8955,12629,4
12631,4,519.8,12630,11
12632,2,59.9,12631,8
12632,3,89.85,12631,7
12633,9,2024.55,12632,12
12634,9,269.55,12633,8
12635,5,149.75,12634,8
12636,4,119.8,12635,8
12636,1,500,12635,5
12637,4,119.8,12636,8
12637,4,119.8,12636,8
12637,1,29.95,12636,8
12638,4,119.8,12637,8
12638,2,59.9,12637,8
12638,8,239.6,12637,8
12639,4,119.8,12638,8
12640,6,1349.7,12639,12
12641,1,149.95,12640,10
12641,9,8055,12640,2
12641,6,179.7,12640,8
12642,9,269.55,12641,7
12642,7,5250,12641,6
12642,9,1349.55,12641,10
12642,9,2024.55,12641,12
12642,3,674.85,12641,12
12642,7,6965,12641,4
12642,6,179.7,12641,7
12643,8,239.6,12642,8
12643,5,749.75,12642,10
12643,3,389.85,12642,11
12644,5,749.75,12643,10
12644,6,179.7,12643,8
12644,7,209.65,12643,7
12644,6,1349.7,12643,12
12644,1,29.95,12643,8
12644,3,89.85,12643,8
12645,8,1199.6,12644,10
12645,4,599.8,12644,10
12645,6,179.7,12644,8
12645,7,209.65,12644,8
12645,3,674.85,12644,12
12646,1,29.95,12645,8
12646,2,59.9,12645,8
12646,3,2685,12645,2
12646,4,119.8,12645,7
12647,2,179.9,12646,9
12647,6,1349.7,12646,12
12648,9,2024.55,12647,12
12648,2,299.9,12647,10
12648,6,179.7,12647,8
12649,9,269.55,12648,8
12649,1,129.95,12648,11
12649,5,149.75,12648,8
12649,7,209.65,12648,8
12650,5,749.75,12649,10
12650,7,209.65,12649,7
12650,9,1349.55,12649,10
12651,2,299.9,12650,10
12651,7,209.65,12650,7
12652,1,29.95,12651,7
12652,9,269.55,12651,7
12652,8,3960,12651,1
12652,2,59.9,12651,8
12652,5,749.75,12651,10
12652,2,59.9,12651,8
12653,3,269.85,12652,9
12653,9,1349.55,12652,10
12653,2,59.9,12652,7
12653,7,909.65,12652,11
12653,1,224.95,12652,12
12653,8,1199.6,12652,10
12653,5,149.75,12652,7
12654,4,599.8,12653,10
12654,2,299.9,12653,10
12654,5,149.75,12653,7
12655,7,209.65,12654,7
12655,2,59.9,12654,7
12655,5,149.75,12654,8
12656,3,89.85,12655,8
12656,1,29.95,12655,8
12656,5,2500,12655,5
12657,6,779.7,12656,11
12658,5,449.75,12657,9
12659,9,1169.55,12658,11
12659,9,4455,12658,1
12660,2,259.9,12659,11
12660,3,1500,12659,5
12660,6,1349.7,12659,12
12661,9,269.55,12660,8
12661,9,1349.55,12660,10
12662,3,2685,12661,2
12663,4,519.8,12662,11
12663,1,29.95,12662,8
12664,4,3980,12663,4
12665,4,119.8,12664,8
12666,8,239.6,12665,7
12667,8,7160,12666,2
12667,8,239.6,12666,7
12667,8,239.6,12666,8
12668,7,209.65,12667,8
12668,2,179.9,12667,9
12668,7,3500,12667,5
12669,5,149.75,12668,8
12669,5,149.75,12668,8
12670,7,209.65,12669,8
12671,2,449.9,12670,12
12671,5,149.75,12670,7
12671,2,299.9,12670,10
12672,4,119.8,12671,7
12673,8,1799.6,12672,12
12673,5,2475,12672,1
12673,1,224.95,12672,12
12674,5,149.75,12673,8
12675,5,1124.75,12674,12
12675,6,899.7,12674,10
12676,2,59.9,12675,8
12676,5,749.75,12675,10
12677,2,1500,12676,6
12678,7,909.65,12677,11
12678,8,239.6,12677,8
12678,1,29.95,12677,8
12679,7,209.65,12678,8
12679,5,149.75,12678,8
12680,1,149.95,12679,10
12680,7,209.65,12679,8
12680,7,209.65,12679,8
12680,5,149.75,12679,8
12680,7,209.65,12679,8
12681,8,239.6,12680,7
12681,7,909.65,12680,11
12681,8,239.6,12680,7
12682,3,449.85,12681,10
12682,9,269.55,12681,8
12682,1,224.95,12681,12
12682,2,259.9,12681,11
12682,4,119.8,12681,7
12683,7,209.65,12682,8
12683,6,4500,12682,6
12683,1,224.95,12682,12
12683,5,449.75,12682,9
12683,5,2475,12682,1
12683,3,89.85,12682,7
12683,7,209.65,12682,7
12684,3,89.85,12683,8
12684,6,1349.7,12683,12
12685,2,59.9,12684,7
12685,9,269.55,12684,7
12685,4,119.8,12684,8
12685,4,599.8,12684,10
12685,6,179.7,12684,8
12685,8,6000,12684,6
12685,3,2250,12684,6
12686,3,89.85,12685,7
12686,5,449.75,12685,9
12686,4,599.8,12685,10
12686,4,599.8,12685,10
12686,2,59.9,12685,7
12686,3,449.85,12685,10
12686,2,299.9,12685,10
12687,1,224.95,12686,12
12687,4,599.8,12686,10
12687,7,909.65,12686,11
12687,1,995,12686,4
12687,8,7160,12686,2
12687,9,10755,12686,3
12687,9,269.55,12686,8
12688,6,179.7,12687,8
12688,1,89.95,12687,9
12688,3,449.85,12687,10
12688,9,269.55,12687,7
12688,7,909.65,12687,11
12688,9,6750,12687,6
12688,9,269.55,12687,8
12689,4,119.8,12688,7
12689,6,779.7,12688,11
12690,9,1349.55,12689,10
12690,9,269.55,12689,8
12690,3,674.85,12689,12
12690,6,179.7,12689,7
12690,6,1349.7,12689,12
12691,3,89.85,12690,7
12691,4,119.8,12690,7
12691,4,599.8,12690,10
12691,7,209.65,12690,8
12691,6,5970,12690,4
12691,6,179.7,12690,8
12691,9,1349.55,12690,10
12692,2,299.9,12691,10
12693,3,3585,12692,3
12693,1,29.95,12692,7
12693,8,239.6,12692,7
12693,5,149.75,12692,7
12694,3,89.85,12693,8
12695,9,1349.55,12694,10
12695,8,1199.6,12694,10
12695,8,1799.6,12694,12
12695,5,149.75,12694,7
12695,6,899.7,12694,10
12695,6,179.7,12694,8
12696,6,1349.7,12695,12
12697,6,179.7,12696,8
12697,9,6750,12696,6
12697,1,29.95,12696,7
12697,8,1199.6,12696,10
12697,5,149.75,12696,8
12697,1,149.95,12696,10
12697,6,179.7,12696,8
12698,9,269.55,12697,7
12698,3,389.85,12697,11
12698,1,29.95,12697,8
12698,4,599.8,12697,10
12698,2,259.9,12697,11
12699,8,239.6,12698,7
12699,2,59.9,12698,8
12699,9,1349.55,12698,10
12699,7,1574.65,12698,12
12699,9,269.55,12698,7
12700,2,299.9,12699,10
12700,3,1485,12699,1
12700,7,3500,12699,5
12701,2,59.9,12700,8
12702,4,119.8,12701,8
12702,8,6000,12701,6
12703,1,500,12702,5
12703,6,179.7,12702,8
12703,4,119.8,12702,8
12704,5,2475,12703,1
12705,4,119.8,12704,7
12706,2,59.9,12705,8
12707,2,59.9,12706,8
12707,5,149.75,12706,8
12707,6,179.7,12706,8
12708,1,224.95,12707,12
12708,3,269.85,12707,9
12708,7,3465,12707,1
12709,5,749.75,12708,10
12710,9,269.55,12709,8
12711,3,1500,12710,5
12711,4,119.8,12710,8
12711,4,119.8,12710,8
12712,6,899.7,12711,10
12712,4,119.8,12711,8
12713,5,3750,12712,6
12714,7,1049.65,12713,10
12714,3,89.85,12713,8
12715,2,59.9,12714,8
12716,2,259.9,12715,11
12716,5,149.75,12715,8
12716,7,209.65,12715,8
12717,5,4975,12716,4
12717,7,209.65,12716,8
12717,8,239.6,12716,7
12718,5,149.75,12717,8
12718,6,539.7,12717,9
12718,3,89.85,12717,7
12719,6,179.7,12718,7
12719,9,269.55,12718,7
12720,8,239.6,12719,8
12720,5,149.75,12719,7
12721,4,119.8,12720,8
12721,6,899.7,12720,10
12722,6,179.7,12721,8
12722,9,269.55,12721,7
12723,3,389.85,12722,11
12723,8,239.6,12722,8
12724,5,1124.75,12723,12
12724,5,1124.75,12723,12
12725,9,2024.55,12724,12
12725,7,209.65,12724,7
12726,3,2250,12725,6
12726,1,995,12725,4
12727,5,149.75,12726,8
12727,8,1199.6,12726,10
12728,2,449.9,12727,12
12728,4,119.8,12727,7
12729,5,749.75,12728,10
12730,1,129.95,12729,11
12730,4,119.8,12729,8
12730,3,449.85,12729,10
12731,7,209.65,12730,8
12731,8,239.6,12730,8
12731,7,209.65,12730,8
12732,8,239.6,12731,8
12733,3,674.85,12732,12
12734,6,1349.7,12733,12
12735,8,239.6,12734,8
12736,5,449.75,12735,9
12736,2,59.9,12735,7
12736,3,1500,12735,5
12737,7,209.65,12736,7
12737,3,89.85,12736,7
12737,7,1049.65,12736,10
12738,3,389.85,12737,11
12738,5,649.75,12737,11
12738,3,449.85,12737,10
12738,1,29.95,12737,7
12738,4,119.8,12737,7
12738,3,1485,12737,1
12738,6,779.7,12737,11
12739,6,4500,12738,6
12739,1,29.95,12738,8
12740,7,209.65,12739,7
12740,9,269.55,12739,7
12740,1,29.95,12739,7
12740,9,269.55,12739,8
12740,8,1039.6,12739,11
12740,7,209.65,12739,7
12741,7,209.65,12740,8
12742,7,209.65,12741,8
12743,6,179.7,12742,8
12744,3,269.85,12743,9
12744,6,539.7,12743,9
12744,9,1169.55,12743,11
12744,9,2024.55,12743,12
12745,1,29.95,12744,8
12745,9,269.55,12744,8
12745,8,1039.6,12744,11
12746,3,89.85,12745,8
12746,8,239.6,12745,8
12746,1,29.95,12745,7
12746,4,119.8,12745,8
12747,3,449.85,12746,10
12747,6,179.7,12746,7
12748,1,29.95,12747,8
12749,7,209.65,12748,8
12749,1,149.95,12748,10
12749,2,59.9,12748,7
12749,3,449.85,12748,10
12750,1,750,12749,6
12750,6,179.7,12749,8
12750,5,149.75,12749,7
12750,2,59.9,12749,8
12750,9,269.55,12749,7
12750,4,359.8,12749,9
12751,9,1349.55,12750,10
12752,4,519.8,12751,11
12752,9,269.55,12751,8
12752,5,649.75,12751,11
12752,9,269.55,12751,8
12752,7,1049.65,12751,10
12752,3,449.85,12751,10
12753,3,89.85,12752,7
12753,1,29.95,12752,8
12753,6,1349.7,12752,12
12753,7,1049.65,12752,10
12753,6,179.7,12752,8
12753,5,149.75,12752,8
12753,4,119.8,12752,7
12754,5,1124.75,12753,12
12754,6,179.7,12753,7
12755,2,990,12754,1
12755,9,1169.55,12754,11
12756,7,209.65,12755,7
12757,9,1349.55,12756,10
12757,1,29.95,12756,8
12757,9,2024.55,12756,12
12757,3,2985,12756,4
12757,8,239.6,12756,8
12758,6,179.7,12757,8
12758,6,899.7,12757,10
12758,1,29.95,12757,8
12758,1,224.95,12757,12
12758,2,1990,12757,4
12759,2,59.9,12758,8
12759,9,269.55,12758,8
12760,3,89.85,12759,8
12760,1,29.95,12759,8
12760,9,269.55,12759,7
12760,5,149.75,12759,8
12761,2,259.9,12760,11
12762,1,1195,12761,3
12762,7,6965,12761,4
12762,8,239.6,12761,8
12762,9,1169.55,12761,11
12762,9,2024.55,12761,12
12763,4,119.8,12762,8
12763,8,1199.6,12762,10
12763,3,89.85,12762,7
12763,8,239.6,12762,8
12763,3,449.85,12762,10
12763,4,119.8,12762,8
12764,4,519.8,12763,11
12764,4,119.8,12763,7
12764,8,1199.6,12763,10
12764,5,149.75,12763,8
12764,1,149.95,12763,10
12764,6,179.7,12763,7
12764,7,1574.65,12763,12
12765,7,209.65,12764,7
12766,8,239.6,12765,8
12766,2,1000,12765,5
12767,4,119.8,12766,8
12767,4,119.8,12766,8
12768,2,259.9,12767,11
12768,6,179.7,12767,8
12769,8,239.6,12768,8
12769,3,674.85,12768,12
12769,3,3585,12768,3
12769,6,179.7,12768,8
12769,9,1169.55,12768,11
12769,2,449.9,12768,12
12769,2,59.9,12768,8
12770,3,89.85,12769,7
12770,8,239.6,12769,7
12770,6,2970,12769,1
12771,6,1349.7,12770,12
12772,9,269.55,12771,7
12772,6,179.7,12771,8
12772,1,149.95,12771,10
12773,2,59.9,12772,8
12773,2,299.9,12772,10
12773,8,1199.6,12772,10
12774,9,269.55,12773,8
12775,5,149.75,12774,7
12775,8,1199.6,12774,10
12776,7,209.65,12775,7
12776,7,209.65,12775,7
12776,1,29.95,12775,7
12777,4,119.8,12776,8
12777,2,259.9,12776,11
12777,3,1500,12776,5
12778,4,119.8,12777,8
12778,9,2024.55,12777,12
12778,8,1199.6,12777,10
12779,5,149.75,12778,7
12779,9,269.55,12778,7
12780,5,449.75,12779,9
12780,3,89.85,12779,7
12781,2,990,12780,1
12781,5,649.75,12780,11
12781,8,239.6,12780,7
12782,3,89.85,12781,8
12782,5,749.75,12781,10
12782,6,899.7,12781,10
12783,6,179.7,12782,7
12783,6,179.7,12782,7
12783,7,909.65,12782,11
12784,8,6000,12783,6
12784,6,5970,12783,4
