Id,Quantity,SalesAmount,InvoiceId,ProductId
12156,3,38.25,12155,12
12157,4,51.6,12156,8
12157,5,90,12156,4
12157,7,126,12156,2
12158,8,144,12157,4
12158,4,60,12157,3
12159,9,135,12158,3
12160,2,24,12159,1
12160,9,108,12159,1
12160,1,10,12159,11
12161,7,89.25,12160,12
12161,4,72,12160,5
12161,1,9.2,12160,9
12162,2,25.5,12161,12
12162,8,73.6,12161,9
12162,6,60,12161,11
12163,9,108,12162,1
12163,9,162,12162,2
12163,8,144,12162,2
12164,8,120,12163,3
12164,3,45,12163,3
12164,6,90,12163,3
12165,9,162,12164,2
12166,9,108,12165,1
12167,3,38.25,12166,12
12167,5,60,12166,1
12168,5,46,12167,9
12168,9,108,12167,1
12168,5,90,12167,2
12169,2,20,12168,11
12170,7,89.25,12169,12
12170,2,36,12169,4
12170,1,81,12169,10
12171,1,9.2,12170,9
12171,6,108,12170,2
12172,2,30,12171,3
12173,9,162,12172,4
12173,1,18,12172,5
12173,3,54,12172,2
12174,4,324,12173,10
12174,1,81,12173,10
12175,9,114.75,12174,12
12175,5,90,12174,4
12176,3,38.25,12175,12
12176,7,64.4,12175,9
12176,6,60,12175,11
12177,3,45,12176,3
12178,7,90.3,12177,8
12179,1,15,12178,3
12179,5,50,12178,11
12179,5,50,12178,11
12180,5,60,12179,1
12181,8,73.6,12180,9
12181,2,24,12180,1
12181,4,40,12180,11
12182,5,50,12181,11
12183,4,102,12182,6
12183,5,90,12182,2
12183,3,54,12182,2
12184,8,144,12183,2
12184,2,38.9,12183,7
12185,5,75,12184,3
12185,7,84,12184,1
12185,6,108,12184,4
12186,2,18.4,12185,9
12187,4,51,12186,12
12188,2,36,12187,2
12188,7,105,12187,3
12189,2,36,12188,2
12190,6,108,12189,4
12190,5,60,12189,1
12191,9,108,12190,1
12191,4,48,12190,1
12191,7,84,12190,1
12192,7,105,12191,3
12192,7,126,12191,4
12193,8,144,12192,2
12194,2,18.4,12193,9
12195,7,70,12194,11
12195,3,54,12194,2
12196,2,36,12195,2
12196,3,243,12195,10
12197,1,18,12196,4
12197,1,18,12196,4
12198,4,60,12197,3
12198,4,77.8,12197,7
12198,2,38.9,12197,7
12199,8,96,12198,1
12199,3,54,12198,4
12199,9,108,12198,1
12200,5,75,12199,3
12201,2,30,12200,3
12201,4,60,12200,3
12202,8,648,12201,10
12202,9,162,12201,4
12203,4,72,12202,2
12203,9,108,12202,1
12203,3,54,12202,4
12204,9,175.05,12203,7
12204,4,72,12203,5
12204,9,114.75,12203,12
12205,4,324,12204,10
12205,4,72,12204,4
12205,9,90,12204,11
12206,8,144,12205,4
12206,3,54,12205,4
12206,2,36,12205,4
12207,1,10,12206,11
12208,3,38.7,12207,8
12208,9,135,12207,3
12209,9,114.75,12208,12
12209,8,120,12208,3
12209,8,144,12208,2
12210,6,108,12209,4
12210,7,105,12209,3
12211,3,30,12210,11
12211,8,73.6,12210,9
12211,6,60,12210,11
12212,5,60,12211,1
12212,5,75,12211,3
12213,6,76.5,12212,12
12213,8,120,12212,3
12214,2,18.4,12213,9
12214,7,567,12213,10
12215,9,162,12214,4
12215,8,144,12214,4
12216,7,126,12215,5
12216,1,15,12215,3
12216,4,72,12215,4
12217,5,90,12216,2
12218,6,108,12217,4
12218,2,30,12217,3
12219,2,18.4,12218,9
12219,5,75,12218,3
12220,7,89.25,12219,12
12220,1,18,12219,5
12220,3,27.6,12219,9
12221,1,18,12220,2
12221,4,40,12220,11
12221,9,90,12220,11
12222,9,114.75,12221,12
12222,7,126,12221,2
12223,4,72,12222,2
12223,2,36,12222,2
12223,5,90,12222,2
12224,4,48,12223,1
12224,5,90,12223,2
12224,3,27.6,12223,9
12225,4,77.8,12224,7
12225,2,36,12224,4
12226,8,73.6,12225,9
12226,8,73.6,12225,9
12227,4,72,12226,4
12227,2,36,12226,4
12228,8,204,12227,6
12228,6,90,12227,3
12228,7,567,12227,10
12229,4,60,12228,3
12230,6,108,12229,2
12231,9,162,12230,2
12232,2,24,12231,1
12232,6,108,12231,4
12232,8,120,12231,3
12233,7,178.5,12232,6
12233,4,60,12232,3
12233,5,60,12232,1
12234,4,72,12233,4
12234,6,108,12233,4
12234,6,108,12233,4
12235,1,18,12234,4
12235,9,116.1,12234,8
12235,8,120,12234,3
12236,4,72,12235,4
12236,3,30,12235,11
12236,1,12.75,12235,12
12237,2,24,12236,1
12237,8,144,12236,4
12238,5,90,12237,4
12238,1,12,12237,1
12239,6,72,12238,1
12239,4,36.8,12238,9
12239,2,18.4,12238,9
12240,3,45,12239,3
12241,2,36,12240,2
12242,5,90,12241,2
12242,5,75,12241,3
12242,9,90,12241,11
12243,1,18,12242,2
12244,7,70,12243,11
12245,4,72,12244,4
12245,7,70,12244,11
12245,1,15,12244,3
12246,9,90,12245,11
12247,1,18,12246,2
12247,2,36,12246,4
12247,2,20,12246,11
12248,4,72,12247,4
12248,9,82.8,12247,9
12248,7,105,12247,3
12249,4,72,12248,2
12249,9,162,12248,4
12249,5,90,12248,4
12250,5,50,12249,11
12250,5,63.75,12249,12
12251,9,162,12250,2
12251,2,18.4,12250,9
12252,2,25.5,12251,12
12252,5,90,12251,4
12252,2,20,12251,11
12253,4,51,12252,12
12254,5,90,12253,4
12254,9,116.1,12253,8
12255,9,114.75,12254,12
12255,4,72,12254,4
12255,3,38.25,12254,12
12256,8,144,12255,5
12257,4,72,12256,5
12257,3,45,12256,3
12257,2,25.5,12256,12
12258,2,36,12257,5
12258,6,108,12257,4
12258,2,36,12257,2
12259,1,15,12258,3
12259,8,648,12258,10
12260,8,96,12259,1
12260,1,15,12259,3
12260,6,108,12259,2
12261,3,54,12260,4
12261,6,55.2,12260,9
12261,2,36,12260,2
12262,6,90,12261,3
12262,3,38.25,12261,12
12262,9,162,12261,5
12263,1,15,12262,3
12263,7,126,12262,4
12264,8,102,12263,12
12265,7,126,12264,4
12265,6,55.2,12264,9
12266,5,75,12265,3
12266,6,60,12265,11
12266,2,51,12265,6
12267,9,108,12266,1
12267,3,36,12266,1
12268,9,90,12267,11
12268,1,12.75,12267,12
12268,9,108,12267,1
12269,1,18,12268,4
12270,2,30,12269,3
12270,4,77.8,12269,7
12270,1,9.2,12269,9
12271,7,84,12270,1
12271,1,10,12270,11
12271,7,567,12270,10
12272,8,204,12271,6
12272,2,36,12271,2
12272,7,84,12271,1
12273,2,36,12272,2
12274,5,90,12273,2
12274,7,84,12273,1
12275,1,12,12274,1
12276,2,36,12275,4
12276,5,60,12275,1
12277,9,162,12276,2
12277,5,63.75,12276,12
12278,8,96,12277,1
12278,2,36,12277,2
12279,2,30,12278,3
12279,5,90,12278,2
12280,7,89.25,12279,12
12280,6,72,12279,1
12281,4,72,12280,4
12282,3,45,12281,3
12282,4,60,12281,3
12283,3,54,12282,2
12284,1,81,12283,10
12284,1,9.2,12283,9
12285,4,72,12284,4
12285,9,90,12284,11
12285,5,90,12284,4
12286,2,30,12285,3
12287,8,120,12286,3
12288,3,54,12287,2
12289,6,72,12288,1
12290,8,144,12289,2
12291,3,36,12290,1
12291,6,72,12290,1
12292,8,80,12291,11
12293,2,36,12292,4
12294,4,40,12293,11
12294,8,155.6,12293,7
12294,3,38.25,12293,12
12295,2,36,12294,2
12295,8,144,12294,4
12296,7,126,12295,2
12297,8,648,12296,10
12298,4,72,12297,2
12298,7,64.4,12297,9
12299,8,80,12298,11
12300,8,144,12299,4
12301,3,54,12300,4
12301,1,10,12300,11
12302,3,38.7,12301,8
12303,3,76.5,12302,6
12303,9,82.8,12302,9
12303,5,50,12302,11
12304,5,60,12303,1
12304,2,30,12303,3
12304,3,54,12303,4
12305,1,15,12304,3
12306,1,18,12305,2
12306,3,27.6,12305,9
12307,7,64.4,12306,9
12307,7,105,12306,3
12308,4,40,12307,11
12308,2,36,12307,4
12308,8,120,12307,3
12309,5,50,12308,11
12309,1,18,12308,2
12309,6,55.2,12308,9
12310,4,72,12309,2
12310,6,108,12309,4
12310,5,75,12309,3
12311,3,27.6,12310,9
12311,5,90,12310,4
12312,8,144,12311,2
12313,3,54,12312,2
12314,2,24,12313,1
12314,4,60,12313,3
12314,4,51,12313,12
12315,6,60,12314,11
12315,6,108,12314,2
12316,6,76.5,12315,12
12316,3,54,12315,2
12317,9,162,12316,4
12317,2,38.9,12316,7
12318,9,108,12317,1
12318,5,127.5,12317,6
12318,3,36,12317,1
12319,4,72,12318,2
12320,6,72,12319,1
12320,1,25.5,12319,6
12320,7,126,12319,5
12321,6,90,12320,3
12322,5,46,12321,9
12322,6,90,12321,3
12323,8,204,12322,6
12323,3,30,12322,11
12324,4,72,12323,4
12324,7,105,12323,3
12325,2,24,12324,1
12325,2,24,12324,1
12326,5,90,12325,2
12326,7,70,12325,11
12326,2,24,12325,1
12327,3,243,12326,10
12327,4,102,12326,6
12328,8,144,12327,2
12328,9,729,12327,10
12329,7,126,12328,4
12329,1,81,12328,10
12329,4,51,12328,12
12330,6,108,12329,2
12331,3,54,12330,5
12331,4,48,12330,1
12331,5,75,12330,3
12332,2,25.5,12331,12
12332,8,120,12331,3
12332,8,80,12331,11
12333,7,126,12332,2
12334,5,405,12333,10
12335,6,108,12334,2
12335,5,90,12334,4
12336,1,12,12335,1
12337,3,54,12336,2
12338,1,15,12337,3
12339,1,25.5,12338,6
12339,6,90,12338,3
12339,7,126,12338,2
12340,2,36,12339,5
12341,2,18.4,12340,9
12342,6,90,12341,3
12343,3,45,12342,3
12343,2,36,12342,4
12344,6,77.4,12343,8
12344,9,229.5,12343,6
12344,3,38.25,12343,12
12345,7,567,12344,10
12345,8,96,12344,1
12346,8,102,12345,12
12347,9,108,12346,1
12348,2,25.8,12347,8
12348,5,46,12347,9
12349,6,90,12348,3
12349,3,38.25,12348,12
12350,1,10,12349,11
12350,5,75,12349,3
12351,2,30,12350,3
12352,7,126,12351,4
12352,8,144,12351,4
12353,7,567,12352,10
12354,7,70,12353,11
12355,9,82.8,12354,9
12355,4,77.8,12354,7
12355,8,80,12354,11
12356,3,45,12355,3
12357,9,82.8,12356,9
12358,3,54,12357,2
12359,7,178.5,12358,6
12359,3,54,12358,4
12360,4,36.8,12359,9
12360,1,9.2,12359,9
12360,2,24,12359,1
12360,1,12,12359,1
12360,8,102,12359,12
12361,7,105,12360,3
12362,9,108,12361,1
12362,4,72,12361,4
12362,6,90,12361,3
12363,1,18,12362,4
12363,2,24,12362,1
12363,4,72,12362,4
12363,2,24,12362,1
12363,6,90,12362,3
12364,4,72,12363,4
12365,6,108,12364,2
12365,2,24,12364,1
12365,7,105,12364,3
12365,2,25.5,12364,12
12366,2,38.9,12365,7
12366,8,144,12365,4
12366,4,60,12365,3
12367,9,162,12366,4
12368,8,144,12367,4
12369,7,90.3,12368,8
12369,4,72,12368,4
12369,8,120,12368,3
12369,4,48,12368,1
12369,8,144,12368,4
12369,6,108,12368,2
12369,3,36,12368,1
12370,3,30,12369,11
12371,6,90,12370,3
12371,4,72,12370,2
12371,2,30,12370,3
12371,8,96,12370,1
12371,5,90,12370,4
12371,8,144,12370,2
12371,1,18,12370,2
12372,2,20,12371,11
12372,3,38.25,12371,12
12373,9,135,12372,3
12374,9,90,12373,11
12374,7,70,12373,11
12374,4,72,12373,2
12375,9,162,12374,4
12376,2,20,12375,11
12377,1,10,12376,11
12378,6,108,12377,2
12378,4,51,12377,12
12379,2,36,12378,5
12379,1,15,12378,3
12380,8,120,12379,3
12381,3,45,12380,3
12382,7,105,12381,3
12382,1,15,12381,3
12383,7,126,12382,2
12383,4,48,12382,1
12383,7,90.3,12382,8
12384,1,15,12383,3
12385,2,25.5,12384,12
12385,1,9.2,12384,9
12386,5,75,12385,3
12386,7,105,12385,3
12386,5,50,12385,11
12387,4,72,12386,4
12387,3,45,12386,3
12388,8,144,12387,4
12388,7,105,12387,3
12389,4,36.8,12388,9
12389,3,36,12388,1
12390,8,120,12389,3
12390,7,70,12389,11
12391,6,108,12390,4
12392,4,102,12391,6
12393,6,72,12392,1
12394,9,162,12393,2
12395,3,58.35,12394,7
12396,2,18.4,12395,9
12396,1,15,12395,3
12396,9,229.5,12395,6
12397,9,90,12396,11
12397,7,126,12396,5
12398,5,60,12397,1
12398,3,45,12397,3
12399,8,144,12398,2
12399,5,75,12398,3
12400,3,54,12399,4
12400,3,38.25,12399,12
12401,4,51,12400,12
12401,2,30,12400,3
12402,9,135,12401,3
12403,7,90.3,12402,8
12404,1,18,12403,4
12405,3,27.6,12404,9
12405,2,20,12404,11
12406,7,126,12405,4
12406,9,162,12405,5
12407,8,120,12406,3
12407,9,135,12406,3
12407,5,75,12406,3
12408,5,90,12407,4
12408,9,82.8,12407,9
12409,5,63.75,12408,12
12409,2,30,12408,3
12409,6,90,12408,3
12410,9,135,12409,3
12411,3,36,12410,1
12411,2,25.8,12410,8
12412,1,81,12411,10
12413,8,204,12412,6
12413,6,90,12412,3
12414,6,108,12413,2
12414,5,46,12413,9
12415,7,105,12414,3
12415,4,72,12414,2
12416,8,102,12415,12
12417,7,84,12416,1
12417,5,64.5,12416,8
12417,7,126,12416,2
12417,4,48,12416,1
12418,8,103.2,12417,8
12418,6,108,12417,2
12418,7,126,12417,4
12418,1,18,12417,2
12418,3,76.5,12417,6
12418,7,70,12417,11
12418,4,72,12417,2
12419,7,126,12418,2
12419,9,90,12418,11
12419,4,102,12418,6
12419,2,36,12418,4
12419,3,36,12418,1
12420,1,18,12419,2
12420,2,36,12419,2
12421,3,27.6,12420,9
12421,3,27.6,12420,9
12421,9,162,12420,5
12422,8,120,12421,3
12423,1,18,12422,4
12424,9,108,12423,1
12424,6,77.4,12423,8
12424,3,30,12423,11
12424,8,80,12423,11
12424,3,54,12423,4
12424,1,15,12423,3
12424,5,90,12423,2
12425,7,126,12424,4
12425,3,38.7,12424,8
12425,5,75,12424,3
12425,3,54,12424,4
12426,1,15,12425,3
12426,7,126,12425,4
12426,3,30,12425,11
12426,6,72,12425,1
12427,1,10,12426,11
12427,1,15,12426,3
12427,9,116.1,12426,8
12427,8,80,12426,11
12428,7,136.15,12427,7
12428,2,24,12427,1
12428,3,54,12427,4
12429,3,54,12428,4
12429,2,18.4,12428,9
12429,4,40,12428,11
12429,9,82.8,12428,9
12430,7,64.4,12429,9
12430,7,90.3,12429,8
12430,9,162,12429,4
12430,1,18,12429,2
12430,4,72,12429,4
12430,3,54,12429,4
12431,4,72,12430,2
12431,5,60,12430,1
12431,1,10,12430,11
12431,8,144,12430,4
12432,2,36,12431,4
12432,7,84,12431,1
12433,5,90,12432,4
12434,1,18,12433,4
12434,9,162,12433,4
12434,3,54,12433,4
12435,3,45,12434,3
12435,9,82.8,12434,9
12435,5,127.5,12434,6
12435,8,73.6,12434,9
12435,2,30,12434,3
12436,7,178.5,12435,6
12436,9,175.05,12435,7
12437,4,36.8,12436,9
12437,5,97.25,12436,7
12438,7,70,12437,11
12438,6,486,12437,10
12439,2,20,12438,11
12439,9,229.5,12438,6
12439,2,30,12438,3
12439,7,89.25,12438,12
12439,3,45,12438,3
12439,3,54,12438,2
12439,6,72,12438,1
12440,2,18.4,12439,9
12441,3,54,12440,4
12441,5,63.75,12440,12
12441,9,162,12440,4
12441,6,76.5,12440,12
12441,9,162,12440,5
12441,7,105,12440,3
12442,1,15,12441,3
12442,9,162,12441,5
12442,2,36,12441,4
12442,2,51,12441,6
12443,3,30,12442,11
12443,3,54,12442,4
12444,4,72,12443,4
12445,4,72,12444,4
12445,7,105,12444,3
12445,9,82.8,12444,9
12446,1,18,12445,4
12446,2,36,12445,4
12446,5,90,12445,5
12446,3,54,12445,2
12446,3,54,12445,4
12447,9,162,12446,2
12447,2,25.5,12446,12
12448,3,54,12447,4
12448,6,153,12447,6
12449,1,10,12448,11
12449,9,82.8,12448,9
12449,1,15,12448,3
12450,4,48,12449,1
12451,4,72,12450,2
12451,3,54,12450,2
12451,2,30,12450,3
12451,5,75,12450,3
12451,6,108,12450,2
12452,7,126,12451,2
12453,5,46,12452,9
12453,8,96,12452,1
12453,9,175.05,12452,7
12453,1,12,12452,1
12453,3,54,12452,2
12453,4,72,12452,4
12454,2,25.8,12453,8
12454,2,162,12453,10
12455,6,108,12454,2
12456,9,108,12455,1
12456,3,45,12455,3
12457,5,75,12456,3
12457,2,20,12456,11
12457,4,40,12456,11
12458,5,64.5,12457,8
12458,4,72,12457,4
12458,7,70,12457,11
12459,6,108,12458,2
12459,8,144,12458,5
12460,2,36,12459,4
12460,4,72,12459,4
12461,3,54,12460,4
12462,5,60,12461,1
12462,6,55.2,12461,9
12462,9,90,12461,11
12463,8,80,12462,11
12463,6,60,12462,11
12463,9,90,12462,11
12464,1,18,12463,2
12464,2,24,12463,1
12465,8,120,12464,3
12465,6,108,12464,4
12465,9,82.8,12464,9
12466,6,108,12465,4
12466,9,135,12465,3
12466,4,40,12465,11
12467,1,19.45,12466,7
12467,2,36,12466,2
12467,3,45,12466,3
12468,2,162,12467,10
12468,7,567,12467,10
12468,7,126,12467,4
12469,7,90.3,12468,8
12469,4,40,12468,11
12470,3,54,12469,4
12470,4,60,12469,3
12470,1,12,12469,1
12471,7,126,12470,4
12472,4,77.8,12471,7
12473,2,24,12472,1
12473,5,90,12472,2
12473,9,162,12472,2
12474,7,90.3,12473,8
12475,7,178.5,12474,6
12475,4,72,12474,5
12476,8,144,12475,2
12477,2,20,12476,11
12477,4,72,12476,2
12478,5,60,12477,1
12478,4,60,12477,3
12479,9,162,12478,4
12479,5,90,12478,2
12479,2,51,12478,6
12480,9,108,12479,1
12480,8,144,12479,5
12480,9,114.75,12479,12
12481,3,38.7,12480,8
12482,3,45,12481,3
12482,8,102,12481,12
12482,6,153,12481,6
12482,5,60,12481,1
12482,9,135,12481,3
12483,6,108,12482,4
12484,7,89.25,12483,12
12484,9,82.8,12483,9
12484,2,36,12483,2
12485,8,120,12484,3
12485,6,486,12484,10
12485,1,9.2,12484,9
12485,7,105,12484,3
12485,3,27.6,12484,9
12485,8,144,12484,4
12486,6,108,12485,2
12486,7,126,12485,2
12486,6,55.2,12485,9
12486,4,40,12485,11
12487,7,105,12486,3
12487,4,60,12486,3
12487,1,18,12486,4
12487,3,45,12486,3
12487,3,27.6,12486,9
12487,5,46,12486,9
12487,4,36.8,12486,9
12488,6,90,12487,3
12488,9,162,12487,2
12488,6,60,12487,11
12488,9,162,12487,4
12488,4,51.6,12487,8
12489,8,80,12488,11
12489,3,54,12488,2
12489,6,108,12488,4
12489,4,72,12488,4
12489,1,15,12488,3
12489,3,45,12488,3
12490,6,108,12489,4
12490,1,15,12489,3
12490,8,120,12489,3
12490,6,72,12489,1
12490,6,108,12489,4
12491,4,48,12490,1
12491,7,126,12490,2
12492,2,162,12491,10
12493,1,10,12492,11
12493,6,90,12492,3
12493,2,30,12492,3
12494,8,103.2,12493,8
12495,8,80,12494,11
12495,7,126,12494,2
12495,9,90,12494,11
12496,8,144,12495,4
12496,7,126,12495,2
12496,4,72,12495,4
12497,3,45,12496,3
12497,5,75,12496,3
12498,2,30,12497,3
12498,3,45,12497,3
12498,4,72,12497,4
12499,3,54,12498,2
12499,6,55.2,12498,9
12500,2,30,12499,3
12500,9,162,12499,4
12500,6,90,12499,3
12501,5,405,12500,10
12501,1,9.2,12500,9
12501,4,72,12500,2
12502,7,126,12501,4
12502,3,38.7,12501,8
12503,2,18.4,12502,9
12504,2,51,12503,6
12505,8,73.6,12504,9
12506,6,108,12505,4
12506,2,36,12505,2
12507,5,50,12506,11
12507,1,18,12506,4
12507,4,72,12506,4
12508,4,60,12507,3
12509,8,96,12508,1
12510,7,126,12509,2
12511,7,90.3,12510,8
12511,7,84,12510,1
12512,2,20,12511,11
12512,5,90,12511,5
12512,7,70,12511,11
12513,6,108,12512,4
12513,1,19.45,12512,7
12514,1,12,12513,1
12515,7,70,12514,11
12515,1,18,12514,4
12515,1,9.2,12514,9
12515,2,36,12514,5
12516,2,36,12515,2
12516,6,60,12515,11
12516,7,84,12515,1
12516,4,51,12515,12
12516,8,144,12515,2
12516,3,54,12515,5
12517,7,70,12516,11
12517,9,135,12516,3
12517,7,105,12516,3
12517,9,162,12516,2
12517,7,64.4,12516,9
12518,1,19.45,12517,7
12518,4,72,12517,5
12518,5,90,12517,4
12518,9,90,12517,11
12518,2,162,12517,10
12518,8,120,12517,3
12518,5,90,12517,5
12519,9,162,12518,4
12519,4,102,12518,6
12519,8,120,12518,3
12519,2,20,12518,11
12519,3,30,12518,11
12519,8,96,12518,1
12520,8,80,12519,11
12520,1,15,12519,3
12520,9,82.8,12519,9
12521,7,70,12520,11
12521,2,36,12520,4
12521,8,102,12520,12
12521,7,64.4,12520,9
12521,4,36.8,12520,9
12522,7,126,12521,4
12523,4,51,12522,12
12523,9,135,12522,3
12523,8,120,12522,3
12523,2,36,12522,2
12524,4,72,12523,4
12524,3,36,12523,1
12524,6,90,12523,3
12524,5,46,12523,9
12525,9,135,12524,3
12525,2,18.4,12524,9
12525,9,135,12524,3
12525,5,90,12524,2
12525,4,40,12524,11
12526,8,144,12525,2
12526,1,12,12525,1
12526,7,126,12525,4
12526,7,136.15,12525,7
12527,1,18,12526,4
12527,7,105,12526,3
12527,9,162,12526,2
12527,9,82.8,12526,9
12527,8,648,12526,10
12527,8,144,12526,4
12527,2,36,12526,2
12528,7,70,12527,11
12528,2,36,12527,4
12529,6,108,12528,4
12529,4,40,12528,11
12529,8,144,12528,2
12529,7,64.4,12528,9
12530,6,76.5,12529,12
12530,4,40,12529,11
12530,1,9.2,12529,9
12530,7,89.25,12529,12
12530,1,10,12529,11
12530,1,10,12529,11
12531,7,64.4,12530,9
12531,6,108,12530,5
12531,3,54,12530,4
12531,6,72,12530,1
12531,6,90,12530,3
12532,3,30,12531,11
12532,1,18,12531,5
12532,2,18.4,12531,9
12533,2,25.5,12532,12
12533,5,75,12532,3
12533,5,64.5,12532,8
12534,5,50,12533,11
12535,5,90,12534,5
12536,9,82.8,12535,9
12536,9,108,12535,1
12536,3,36,12535,1
12537,4,72,12536,5
12537,1,18,12536,2
12537,7,70,12536,11
12538,8,144,12537,4
12538,8,102,12537,12
12538,9,135,12537,3
12539,3,54,12538,2
12539,6,153,12538,6
12539,6,60,12538,11
12540,2,25.5,12539,12
12540,5,90,12539,2
12541,3,54,12540,4
12541,3,45,12540,3
12541,4,40,12540,11
12542,7,126,12541,2
12542,2,25.5,12541,12
12542,1,18,12541,4
12543,7,70,12542,11
12544,1,15,12543,3
12545,5,75,12544,3
12545,7,90.3,12544,8
12546,2,24,12545,1
12547,1,18,12546,4
12548,7,126,12547,2
12549,1,12,12548,1
12550,8,204,12549,6
12550,2,25.8,12549,8
12550,5,127.5,12549,6
12551,1,18,12550,5
12551,7,90.3,12550,8
12552,7,136.15,12551,7
12553,1,18,12552,4
12554,9,162,12553,2
12554,5,60,12553,1
12555,9,90,12554,11
12555,4,72,12554,4
12556,6,90,12555,3
12556,2,36,12555,4
12557,9,82.8,12556,9
12557,3,27.6,12556,9
12557,7,126,12556,2
12558,4,324,12557,10
12559,9,135,12558,3
12560,8,144,12559,4
12560,1,15,12559,3
12560,6,72,12559,1
12561,6,108,12560,4
12562,1,18,12561,5
12562,6,108,12561,2
12563,9,162,12562,5
12563,4,36.8,12562,9
12564,1,18,12563,5
12564,1,12,12563,1
12564,4,48,12563,1
12565,1,10,12564,11
12565,8,102,12564,12
12565,8,648,12564,10
12566,5,63.75,12565,12
12566,1,25.5,12565,6
12567,3,54,12566,2
12567,3,45,12566,3
12567,6,55.2,12566,9
12568,1,18,12567,5
12568,2,18.4,12567,9
12569,2,24,12568,1
12570,1,9.2,12569,9
12570,8,96,12569,1
12570,1,25.5,12569,6
12571,6,108,12570,2
12572,5,75,12571,3
12572,3,58.35,12571,7
12572,1,12.75,12571,12
12573,4,51.6,12572,8
12573,6,55.2,12572,9
12573,6,72,12572,1
12574,3,27.6,12573,9
12574,7,64.4,12573,9
12575,8,73.6,12574,9
12575,7,126,12574,2
12576,2,25.8,12575,8
12576,5,75,12575,3
12576,9,162,12575,4
12576,5,75,12575,3
12576,1,19.45,12575,7
12577,2,30,12576,3
12577,9,108,12576,1
12577,1,25.5,12576,6
12577,5,90,12576,4
12578,8,103.2,12577,8
12578,9,162,12577,4
12578,4,36.8,12577,9
12578,4,40,12577,11
12579,8,80,12578,11
12579,8,96,12578,1
12580,5,90,12579,2
12581,8,96,12580,1
12581,9,114.75,12580,12
12581,2,162,12580,10
12581,3,54,12580,2
12581,4,324,12580,10
12581,8,103.2,12580,8
12581,8,144,12580,2
12582,6,76.5,12581,12
12583,7,126,12582,4
12583,2,24,12582,1
12583,5,46,12582,9
12583,7,126,12582,2
12583,1,18,12582,2
12584,2,36,12583,4
12585,5,90,12584,2
12585,7,89.25,12584,12
12585,3,45,12584,3
12585,1,18,12584,2
12586,5,64.5,12585,8
12586,3,54,12585,2
12586,6,90,12585,3
12587,2,36,12586,2
12587,7,84,12586,1
12587,1,12,12586,1
12587,8,96,12586,1
12587,6,108,12586,4
12588,3,54,12587,5
12588,9,162,12587,2
12588,7,126,12587,4
12588,9,108,12587,1
12588,4,40,12587,11
12589,9,116.1,12588,8
12589,9,82.8,12588,9
12590,6,108,12589,4
12591,4,40,12590,11
12592,5,90,12591,2
12592,1,12.75,12591,12
12593,5,90,12592,2
12594,9,82.8,12593,9
12594,4,51,12593,12
12595,1,18,12594,2
12596,6,108,12595,2
12596,9,162,12595,2
12597,6,90,12596,3
12597,7,126,12596,4
12598,5,63.75,12597,12
12598,8,120,12597,3
12598,3,54,12597,4
12599,9,116.1,12598,8
12599,1,18,12598,4
12599,7,126,12598,2
12600,4,72,12599,5
12600,1,18,12599,4
12600,1,18,12599,4
12601,1,15,12600,3
12601,2,36,12600,4
12602,9,135,12601,3
12602,1,18,12601,4
12603,7,64.4,12602,9
12603,2,18.4,12602,9
12604,9,135,12603,3
12604,4,72,12603,4
12605,7,105,12604,3
12605,3,54,12604,4
12605,3,27.6,12604,9
12606,2,36,12605,4
12606,9,108,12605,1
12606,8,120,12605,3
12607,7,64.4,12606,9
12608,8,73.6,12607,9
12609,9,82.8,12608,9
12609,1,12,12608,1
12610,2,36,12609,4
12610,7,126,12609,5
12611,5,75,12610,3
12611,8,80,12610,11
12611,1,15,12610,3
12612,7,126,12611,2
12613,6,55.2,12612,9
12614,2,162,12613,10
12615,8,144,12614,2
12615,5,90,12614,2
12615,9,729,12614,10
12616,4,72,12615,2
12616,6,76.5,12615,12
12617,4,40,12616,11
12617,6,108,12616,4
12617,6,108,12616,2
12618,7,126,12617,5
12618,2,30,12617,3
12618,5,97.25,12617,7
12618,9,162,12617,2
12618,6,108,12617,2
12618,1,18,12617,2
12619,1,18,12618,2
12619,5,90,12618,2
12619,7,70,12618,11
12619,3,54,12618,4
12619,7,90.3,12618,8
12619,6,90,12618,3
12620,9,162,12619,2
12620,8,144,12619,2
12620,8,155.6,12619,7
12620,8,96,12619,1
12620,2,20,12619,11
12620,4,72,12619,4
12620,7,126,12619,5
12621,1,9.2,12620,9
12621,7,64.4,12620,9
12621,9,162,12620,5
12621,5,90,12620,5
12621,5,75,12620,3
12621,2,25.5,12620,12
12622,4,72,12621,2
12622,9,162,12621,5
12622,7,126,12621,5
12622,3,54,12621,2
12622,5,64.5,12621,8
12623,2,36,12622,4
12623,6,55.2,12622,9
12623,4,72,12622,4
12623,6,108,12622,4
12623,7,126,12622,4
12623,8,144,12622,4
12624,7,126,12623,5
12624,8,155.6,12623,7
12624,6,90,12623,3
12624,8,103.2,12623,8
12624,1,18,12623,2
12625,6,108,12624,4
12625,9,162,12624,4
12625,4,51,12624,12
12626,9,162,12625,2
12626,7,126,12625,4
12626,1,12.75,12625,12
12626,2,24,12625,1
12626,3,54,12625,4
12627,6,108,12626,5
12627,5,90,12626,2
12628,6,90,12627,3
