Id,Quantity,SalesAmount,InvoiceId,ProductId
10185,2,370,10184,5
10186,3,225,10185,10
10186,9,450,10185,12
10186,5,752.5,10185,6
10186,1,185,10185,5
10186,2,340,10185,4
10187,4,740,10186,5
10187,2,100,10186,12
10187,2,200,10186,9
10187,2,370,10186,5
10187,6,1050,10186,2
10187,3,375,10186,7
10188,4,700,10187,3
10189,1,75,10188,10
10189,4,740,10188,1
10189,3,555,10188,1
10189,7,875,10188,8
10189,3,555,10188,5
10189,4,700,10188,2
10189,4,700,10188,2
10190,8,1400,10189,3
10191,2,370,10190,1
10191,9,1665,10190,1
10191,9,1530,10190,4
10192,5,375,10191,10
10192,3,451.5,10191,6
10193,8,1204,10192,6
10193,2,301,10192,6
10193,7,350,10192,12
10194,8,400,10193,12
10194,6,903,10193,6
10195,3,510,10194,4
10195,8,1204,10194,6
10196,8,1480,10195,1
10196,2,250,10195,8
10197,7,875,10196,8
10197,6,903,10196,6
10198,6,903,10197,6
10199,9,450,10198,12
10199,4,200,10198,12
10199,9,1575,10198,2
10200,2,350,10199,2
10201,7,1053.5,10200,6
10201,8,1204,10200,6
10201,3,150,10200,12
10202,8,600,10201,10
10202,7,875,10201,7
10203,8,1000,10202,7
10203,1,150.5,10202,6
10203,7,1295,10202,1
10203,6,450,10202,11
10203,7,1053.5,10202,6
10203,1,150.5,10202,6
10203,8,1204,10202,6
10204,7,350,10203,12
10205,1,50,10204,12
10205,1,125,10204,7
10205,6,300,10204,12
10205,2,150,10204,11
10205,2,250,10204,7
10206,4,700,10205,3
10206,1,125,10205,7
10206,9,1665,10205,1
10206,4,200,10205,12
10206,9,1354.5,10205,6
10206,2,250,10205,8
10206,2,250,10205,7
10207,3,300,10206,9
10207,4,500,10206,8
10207,7,525,10206,11
10207,8,1000,10206,8
10207,8,1204,10206,6
10208,3,150,10207,12
10208,7,1225,10207,3
10208,4,740,10207,1
10208,7,875,10207,7
10209,9,1665,10208,1
10210,8,1360,10209,4
10211,9,450,10210,12
10211,3,300,10210,9
10211,9,1125,10210,7
10211,8,1000,10210,7
10211,1,125,10210,7
10211,3,451.5,10210,6
10211,9,450,10210,12
10212,1,185,10211,1
10212,8,1480,10211,1
10212,1,125,10211,7
10212,9,675,10211,11
10212,4,602,10211,6
10212,8,1204,10211,6
10213,4,300,10212,10
10213,4,700,10212,2
10213,7,525,10212,10
10213,9,1575,10212,2
10213,9,675,10212,11
10213,7,1295,10212,1
10214,9,1575,10213,3
10214,3,451.5,10213,6
10214,4,200,10213,12
10214,5,250,10213,12
10214,9,1354.5,10213,6
10215,4,740,10214,1
10215,9,1665,10214,1
10216,9,450,10215,12
10216,8,1400,10215,2
10216,1,75,10215,11
10217,2,250,10216,8
10217,2,370,10216,1
10217,3,150,10216,12
10217,3,150,10216,12
10217,2,250,10216,8
10217,4,200,10216,12
10217,5,875,10216,3
10218,1,185,10217,5
10218,2,370,10217,1
10219,4,680,10218,4
10219,6,1110,10218,1
10219,3,375,10218,7
10219,3,225,10218,10
10219,5,500,10218,9
10219,3,525,10218,2
10219,8,1204,10218,6
10220,5,925,10219,5
10220,8,1400,10219,2
10220,8,1480,10219,1
10220,7,1053.5,10219,6
10220,8,400,10219,12
10221,4,200,10220,12
10221,4,680,10220,4
10222,4,602,10221,6
10222,1,175,10221,3
10222,8,1480,10221,1
10222,2,370,10221,1
10222,8,600,10221,10
10223,7,875,10222,8
10223,7,1295,10222,1
10223,8,1400,10222,2
10223,4,602,10222,6
10224,7,1053.5,10223,6
10224,6,450,10223,10
10224,1,185,10223,1
10224,1,150.5,10223,6
10224,2,100,10223,12
10224,6,300,10223,12
10224,2,350,10223,2
10225,6,450,10224,11
10225,4,680,10224,4
10226,7,1053.5,10225,6
10226,2,250,10225,7
10227,4,700,10226,2
10227,3,150,10226,12
10227,9,1665,10226,5
10227,6,300,10226,12
10228,5,752.5,10227,6
10228,7,350,10227,12
10228,4,500,10227,8
10228,2,150,10227,10
10229,7,1295,10228,1
10229,7,1295,10228,1
10230,3,510,10229,4
10230,9,675,10229,10
10231,7,700,10230,9
10231,8,1204,10230,6
10232,4,740,10231,1
10232,5,925,10231,1
10232,9,1354.5,10231,6
10233,7,1053.5,10232,6
10233,1,125,10232,7
10234,9,900,10233,9
10234,8,400,10233,12
10235,2,301,10234,6
10235,4,700,10234,2
10235,1,125,10234,7
10236,7,350,10235,12
10236,5,925,10235,5
10237,1,50,10236,12
10237,9,675,10236,10
10237,1,175,10236,2
10237,9,1125,10236,7
10237,6,1050,10236,3
10238,9,1575,10237,2
10238,7,1190,10237,4
10238,6,300,10237,12
10238,8,400,10237,12
10238,4,300,10237,10
10239,4,700,10238,3
10239,5,250,10238,12
10239,5,625,10238,7
10239,2,250,10238,7
10239,4,602,10238,6
10240,1,50,10239,12
10240,2,370,10239,1
10240,3,555,10239,1
10240,7,350,10239,12
10240,8,400,10239,12
10241,6,750,10240,8
10242,2,250,10241,8
10242,6,600,10241,9
10242,6,750,10241,8
10243,7,700,10242,9
10243,4,700,10242,2
10243,7,875,10242,8
10244,8,1204,10243,6
10244,4,700,10243,2
10244,4,700,10243,3
10244,9,450,10243,12
10244,3,150,10243,12
10244,7,1190,10243,4
10245,1,50,10244,12
10245,2,301,10244,6
10245,9,900,10244,9
10245,7,1053.5,10244,6
10245,3,375,10244,7
10245,3,525,10244,2
10246,4,200,10245,12
10246,6,1050,10245,2
10246,4,740,10245,1
10246,8,400,10245,12
10246,7,875,10245,7
10246,4,200,10245,12
10247,3,225,10246,10
10247,7,525,10246,11
10247,1,50,10246,12
10247,3,451.5,10246,6
10248,7,350,10247,12
10248,8,1000,10247,8
10248,3,555,10247,5
10249,9,675,10248,11
10250,6,300,10249,12
10250,6,750,10249,7
10250,2,370,10249,1
10251,1,185,10250,5
10252,8,1204,10251,6
10252,2,100,10251,12
10252,7,1225,10251,2
10252,6,300,10251,12
10252,8,1000,10251,8
10253,7,350,10252,12
10253,4,200,10252,12
10253,1,50,10252,12
10253,8,1360,10252,4
10254,3,555,10253,1
10254,6,1110,10253,1
10255,8,600,10254,11
10256,2,301,10255,6
10256,9,450,10255,12
10257,5,752.5,10256,6
10257,2,100,10256,12
10257,5,925,10256,5
10257,2,250,10256,8
10258,6,300,10257,12
10258,6,903,10257,6
10258,9,1354.5,10257,6
10259,1,175,10258,3
10259,4,500,10258,8
10259,3,555,10258,5
10259,5,925,10258,1
10259,1,185,10258,1
10259,1,50,10258,12
10259,8,600,10258,11
10260,6,903,10259,6
10260,4,700,10259,2
10260,3,150,10259,12
10261,5,925,10260,1
10261,6,1110,10260,5
10261,6,1050,10260,2
10261,7,875,10260,7
10261,1,185,10260,1
10261,4,740,10260,5
10262,5,375,10261,11
10263,2,350,10262,2
10264,3,525,10263,3
10264,3,451.5,10263,6
10264,6,300,10263,12
10264,4,200,10263,12
10264,1,175,10263,3
10264,9,1125,10263,7
10264,6,1110,10263,1
10265,9,450,10264,12
10265,8,1400,10264,3
10265,7,1053.5,10264,6
10265,3,451.5,10264,6
10266,4,200,10265,12
10267,6,1050,10266,3
10267,9,1575,10266,2
10267,1,150.5,10266,6
10268,5,925,10267,1
10268,2,150,10267,10
10269,2,100,10268,12
10269,4,300,10268,10
10269,1,125,10268,8
10270,5,625,10269,7
10270,1,175,10269,2
10270,4,740,10269,5
10270,4,300,10269,10
10270,4,200,10269,12
10271,2,200,10270,9
10271,5,875,10270,2
10271,3,451.5,10270,6
10271,9,450,10270,12
10271,1,100,10270,9
10271,7,875,10270,8
10271,4,200,10270,12
10272,5,250,10271,12
10272,1,185,10271,1
10272,7,875,10271,7
10273,5,625,10272,7
10273,9,1125,10272,8
10273,9,900,10272,9
10273,6,1020,10272,4
10273,5,625,10272,7
10273,6,1050,10272,2
10273,9,1575,10272,2
10274,3,225,10273,10
10275,8,1360,10274,4
10275,4,300,10274,11
10275,3,375,10274,8
10275,2,100,10274,12
10275,9,675,10274,10
10276,2,350,10275,2
10276,6,750,10275,8
10276,5,925,10275,5
10276,4,200,10275,12
10276,4,740,10275,5
10276,6,1050,10275,2
10276,7,875,10275,7
10277,1,175,10276,3
10277,4,200,10276,12
10277,9,675,10276,11
10278,2,370,10277,5
10278,9,1354.5,10277,6
10278,7,1190,10277,4
10278,2,301,10277,6
10278,3,555,10277,1
10279,8,1000,10278,8
10280,1,125,10279,7
10281,1,75,10280,11
10281,4,740,10280,5
10281,3,375,10280,7
10282,3,225,10281,10
10283,8,1360,10282,4
10284,6,1020,10283,4
10285,8,1204,10284,6
10285,2,100,10284,12
10285,9,1530,10284,4
10286,2,301,10285,6
10286,4,602,10285,6
10286,1,175,10285,2
10286,6,903,10285,6
10286,2,250,10285,8
10287,5,925,10286,1
10287,6,300,10286,12
10287,2,370,10286,5
10287,2,301,10286,6
10288,4,740,10287,1
10288,7,875,10287,8
10289,8,400,10288,12
10289,5,625,10288,8
10289,1,185,10288,1
10289,2,340,10288,4
10290,9,450,10289,12
10290,9,1354.5,10289,6
10291,1,185,10290,5
10291,9,900,10290,9
10291,7,1225,10290,3
10291,4,400,10290,9
10291,4,740,10290,1
10292,6,903,10291,6
10292,4,602,10291,6
10292,8,1360,10291,4
10293,5,625,10292,7
10293,9,1665,10292,5
10294,4,500,10293,8
10295,9,1354.5,10294,6
10295,3,555,10294,5
10296,7,350,10295,12
10296,5,250,10295,12
10297,3,555,10296,5
10297,5,625,10296,7
10297,2,370,10296,5
10297,8,1204,10296,6
10297,1,75,10296,10
10298,1,170,10297,4
10298,5,250,10297,12
10298,7,1053.5,10297,6
10298,8,400,10297,12
10299,2,350,10298,2
10299,9,1354.5,10298,6
10299,2,250,10298,8
10299,1,150.5,10298,6
10299,2,100,10298,12
10300,4,500,10299,7
10300,6,1020,10299,4
10300,2,100,10299,12
10300,4,200,10299,12
10300,1,185,10299,5
10300,5,250,10299,12
10301,9,675,10300,10
10301,6,750,10300,8
10301,4,200,10300,12
10302,5,752.5,10301,6
10302,1,170,10301,4
10302,7,1295,10301,1
10302,8,1400,10301,2
10303,2,370,10302,5
10303,8,1204,10302,6
10304,3,300,10303,9
10304,1,185,10303,1
10305,4,740,10304,5
10305,3,555,10304,1
10305,1,50,10304,12
10305,8,1204,10304,6
10306,1,170,10305,4
10306,7,875,10305,8
10306,8,1000,10305,7
10306,1,185,10305,1
10306,4,400,10305,9
10307,3,555,10306,1
10307,5,375,10306,10
10307,1,75,10306,11
10307,1,125,10306,7
10307,5,375,10306,10
10308,4,200,10307,12
10308,5,375,10307,11
10308,7,350,10307,12
10308,5,625,10307,8
10308,8,400,10307,12
10308,2,100,10307,12
10309,1,150.5,10308,6
10310,8,400,10309,12
10311,4,700,10310,2
10311,5,375,10310,10
10312,5,875,10311,3
10312,2,301,10311,6
10312,4,700,10311,2
10313,8,800,10312,9
10314,7,1295,10313,1
10314,4,740,10313,5
10315,9,675,10314,10
10315,2,150,10314,10
10315,8,1480,10314,1
10316,1,185,10315,5
10316,2,250,10315,8
10316,1,175,10315,3
10317,8,1480,10316,1
10317,1,125,10316,8
10318,6,903,10317,6
10318,7,1295,10317,1
10318,2,370,10317,5
10318,8,400,10317,12
10318,9,1575,10317,2
10318,3,525,10317,2
10318,3,525,10317,3
10319,9,1125,10318,7
10319,9,1665,10318,5
10319,1,150.5,10318,6
10319,7,350,10318,12
10320,3,555,10319,1
10320,8,600,10319,10
10320,7,1225,10319,2
10320,1,185,10319,1
10320,8,600,10319,10
10320,3,510,10319,4
10321,5,625,10320,7
10321,9,1575,10320,2
10321,5,625,10320,8
10321,1,150.5,10320,6
10321,2,250,10320,8
10321,7,875,10320,7
10321,4,602,10320,6
10322,2,250,10321,8
10322,7,875,10321,8
10322,5,875,10321,2
10322,4,740,10321,1
10322,4,200,10321,12
10323,5,375,10322,11
10323,8,1400,10322,2
10323,2,370,10322,5
10323,3,375,10322,7
10323,7,1295,10322,5
10323,2,350,10322,3
10324,3,225,10323,10
10324,8,600,10323,11
10324,5,625,10323,8
10324,5,250,10323,12
10324,1,50,10323,12
10324,7,1295,10323,1
10325,8,1480,10324,5
10325,1,100,10324,9
10326,4,602,10325,6
10326,5,625,10325,8
10326,7,1295,10325,5
10326,5,925,10325,5
10326,4,740,10325,5
10326,7,1190,10325,4
10326,8,1480,10325,5
10327,6,1050,10326,2
10327,1,175,10326,3
10327,7,350,10326,12
10327,7,1225,10326,2
10328,1,150.5,10327,6
10328,7,1225,10327,2
10328,7,1295,10327,1
10328,1,50,10327,12
10328,7,1053.5,10327,6
10329,5,925,10328,1
10329,1,150.5,10328,6
10329,7,875,10328,8
10330,4,700,10329,3
10331,8,400,10330,12
10332,9,450,10331,12
10333,3,555,10332,1
10333,7,1053.5,10332,6
10333,5,875,10332,3
10333,2,200,10332,9
10333,3,510,10332,4
10333,9,900,10332,9
10334,7,1053.5,10333,6
10334,6,1050,10333,3
10334,9,1354.5,10333,6
10334,3,451.5,10333,6
10334,1,125,10333,7
10334,7,1225,10333,2
10334,7,1190,10333,4
10335,6,1110,10334,1
10336,2,100,10335,12
10336,1,50,10335,12
10336,5,850,10335,4
10337,8,1480,10336,1
10338,7,1053.5,10337,6
10338,1,75,10337,11
10339,4,500,10338,8
10339,9,1354.5,10338,6
10339,9,1125,10338,8
10340,4,200,10339,12
10340,4,602,10339,6
10340,3,555,10339,5
10341,7,1053.5,10340,6
10341,7,525,10340,10
10342,1,185,10341,1
10342,7,525,10341,11
10343,8,1204,10342,6
10343,2,100,10342,12
10343,6,903,10342,6
10344,2,370,10343,5
10344,4,200,10343,12
10344,1,125,10343,7
10344,5,875,10343,2
10344,9,1665,10343,1
10345,1,100,10344,9
10345,7,875,10344,8
10345,8,600,10344,11
10346,7,1295,10345,5
10346,2,370,10345,5
10346,4,602,10345,6
10346,2,370,10345,5
10346,6,1050,10345,3
10346,4,700,10345,2
10347,4,740,10346,1
10347,4,740,10346,1
10347,3,150,10346,12
10348,6,903,10347,6
10349,1,175,10348,2
10350,8,400,10349,12
10351,9,1575,10350,3
10352,4,200,10351,12
10352,6,903,10351,6
10352,9,1354.5,10351,6
10353,6,300,10352,12
10354,2,250,10353,8
10354,6,1020,10353,4
10354,2,301,10353,6
10355,3,150,10354,12
10355,3,555,10354,1
10356,2,350,10355,2
10357,7,525,10356,10
10357,9,1575,10356,3
10357,6,1020,10356,4
10357,3,150,10356,12
10357,2,100,10356,12
10357,3,150,10356,12
10358,8,1204,10357,6
10359,1,185,10358,1
10359,2,100,10358,12
10359,4,740,10358,5
10359,6,1050,10358,2
10359,3,555,10358,1
10360,9,1665,10359,1
10360,7,525,10359,10
10361,7,1295,10360,1
10361,7,1053.5,10360,6
10361,9,1125,10360,8
10361,5,925,10360,1
10362,2,370,10361,5
10363,7,700,10362,9
10363,9,1665,10362,1
10363,6,750,10362,7
10363,2,100,10362,12
10363,1,175,10362,2
10364,7,1225,10363,2
10364,7,1295,10363,1
10364,3,375,10363,7
10364,6,1110,10363,1
10364,3,451.5,10363,6
10364,9,1575,10363,2
10365,3,150,10364,12
10365,1,125,10364,8
10365,7,1295,10364,1
10365,6,750,10364,7
10365,3,300,10364,9
10365,9,450,10364,12
10366,1,185,10365,5
10366,8,1204,10365,6
10367,9,1354.5,10366,6
10367,4,680,10366,4
10367,9,1665,10366,1
10367,2,301,10366,6
10367,5,625,10366,8
10368,8,1400,10367,2
10368,2,340,10367,4
10369,6,1020,10368,4
10369,4,740,10368,1
10369,3,300,10368,9
10370,4,300,10369,10
10371,5,875,10370,3
10371,1,150.5,10370,6
10371,8,400,10370,12
10372,1,75,10371,10
10373,8,1204,10372,6
10373,3,150,10372,12
10374,3,555,10373,1
10374,9,450,10373,12
10375,9,1665,10374,5
10376,7,1295,10375,1
10376,6,300,10375,12
10376,7,875,10375,8
10377,2,350,10376,3
10377,2,100,10376,12
10377,9,1125,10376,7
10378,3,555,10377,1
10379,5,375,10378,10
10380,9,1125,10379,8
10380,4,200,10379,12
10381,6,1110,10380,1
10381,6,1110,10380,1
10381,1,170,10380,4
10382,6,300,10381,12
10383,4,700,10382,2
10383,9,1575,10382,2
10383,9,450,10382,12
10383,4,400,10382,9
10383,3,525,10382,2
10383,4,400,10382,9
10384,6,300,10383,12
10384,9,1575,10383,2
10384,1,185,10383,5
10384,8,1000,10383,7
10384,1,185,10383,1
10385,3,451.5,10384,6
10385,2,301,10384,6
10385,7,1295,10384,1
10385,8,400,10384,12
10385,2,370,10384,1
10385,5,850,10384,4
10385,3,525,10384,2
10386,6,1110,10385,5
10386,2,100,10385,12
10387,3,375,10386,7
10387,3,375,10386,8
10387,6,300,10386,12
10387,8,1000,10386,7
10388,4,300,10387,11
10389,7,700,10388,9
10389,1,175,10388,3
10389,8,1360,10388,4
10390,3,225,10389,11
10390,7,1225,10389,3
10390,9,450,10389,12
10391,3,525,10390,2
10391,6,1110,10390,1
10391,6,1110,10390,1
10391,8,1480,10390,5
10391,7,1225,10390,2
10391,9,450,10390,12
10392,7,350,10391,12
10392,3,150,10391,12
10392,6,450,10391,11
10392,7,875,10391,8
10392,9,1665,10391,1
10392,9,675,10391,11
10393,7,875,10392,8
10393,5,625,10392,8
10393,5,625,10392,7
10393,9,1665,10392,5
10394,4,602,10393,6
10394,3,525,10393,3
10394,3,150,10393,12
10394,4,200,10393,12
10395,5,925,10394,1
10396,8,1480,10395,5
10396,3,375,10395,8
10396,6,750,10395,7
10397,5,250,10396,12
10397,9,675,10396,11
10397,3,150,10396,12
10397,2,200,10396,9
10398,1,125,10397,8
10399,1,125,10398,7
10399,7,1225,10398,3
10400,7,875,10399,7
10400,4,500,10399,7
10401,2,301,10400,6
10401,6,300,10400,12
10401,6,1110,10400,5
10402,9,1665,10401,1
10402,6,300,10401,12
10403,9,1125,10402,8
10404,7,1053.5,10403,6
10404,7,1295,10403,1
10404,5,875,10403,3
10405,6,300,10404,12
10405,5,375,10404,11
10406,7,1295,10405,1
10406,6,750,10405,7
10406,4,200,10405,12
10407,3,555,10406,5
10407,1,175,10406,3
10408,7,525,10407,11
10409,4,500,10408,8
10409,7,1295,10408,5
10409,6,300,10408,12
10410,8,1000,10409,7
10410,5,375,10409,10
10410,6,903,10409,6
10410,8,1000,10409,8
10410,9,1665,10409,5
10410,7,350,10409,12
10411,1,75,10410,11
10411,1,125,10410,8
10411,7,525,10410,11
10411,5,375,10410,10
10411,3,150,10410,12
10411,5,875,10410,2
10412,2,100,10411,12
10412,4,500,10411,8
10412,7,350,10411,12
10412,9,1665,10411,1
10412,6,750,10411,8
10412,8,1000,10411,7
10412,5,752.5,10411,6
10413,3,225,10412,10
10413,9,1575,10412,2
10414,6,1110,10413,5
10415,7,875,10414,7
10415,6,1110,10414,5
10415,3,555,10414,1
10415,7,350,10414,12
10415,2,100,10414,12
10415,3,150,10414,12
10416,2,150,10415,11
10416,8,1400,10415,2
10416,4,500,10415,7
10416,6,903,10415,6
10417,1,175,10416,2
10417,1,185,10416,5
10418,3,375,10417,7
10418,1,75,10417,10
10419,1,150.5,10418,6
10419,3,375,10418,7
10420,5,850,10419,4
10421,5,925,10420,1
10421,7,350,10420,12
10421,8,1204,10420,6
10422,7,1053.5,10421,6
10422,9,1125,10421,8
10422,4,700,10421,2
10422,6,750,10421,8
10422,6,300,10421,12
10422,5,625,10421,7
10422,5,625,10421,8
10423,2,250,10422,8
10424,1,185,10423,5
10424,1,175,10423,2
10424,3,375,10423,7
10425,2,100,10424,12
10425,5,925,10424,1
10425,3,555,10424,1
10426,6,903,10425,6
10426,4,500,10425,7
10426,5,250,10425,12
10426,5,925,10425,1
10427,9,450,10426,12
10427,1,175,10426,2
10427,4,400,10426,9
10428,1,75,10427,10
10428,4,700,10427,2
10428,3,150,10427,12
10428,9,1354.5,10427,6
10428,9,1125,10427,8
10428,4,700,10427,3
10428,1,170,10427,4
10429,9,1665,10428,5
10429,8,1000,10428,8
10429,4,300,10428,11
10429,7,525,10428,10
10429,7,1295,10428,1
10429,6,300,10428,12
10429,9,450,10428,12
10430,1,125,10429,8
10430,7,350,10429,12
10430,5,925,10429,1
10430,2,250,10429,7
10430,6,1020,10429,4
10430,8,1000,10429,8
10430,9,1575,10429,3
10431,2,340,10430,4
10431,5,752.5,10430,6
10431,7,1295,10430,1
10431,2,301,10430,6
10431,3,525,10430,3
10431,5,875,10430,2
10432,6,1050,10431,2
10432,9,1354.5,10431,6
10432,3,555,10431,1
10433,6,1110,10432,1
10433,7,875,10432,7
10434,6,750,10433,7
10435,2,370,10434,5
10435,3,150,10434,12
10435,8,400,10434,12
10435,9,1665,10434,1
10436,9,450,10435,12
10436,2,350,10435,2
10437,7,875,10436,8
10438,1,50,10437,12
10438,3,150,10437,12
10438,9,1530,10437,4
10438,7,875,10437,7
10439,6,750,10438,7
10440,7,1295,10439,1
10440,1,150.5,10439,6
10441,5,875,10440,2
10441,2,370,10440,1
10441,1,175,10440,3
10441,7,1225,10440,3
10441,1,185,10440,5
10441,7,350,10440,12
10442,9,1665,10441,1
10442,5,250,10441,12
10442,8,1360,10441,4
10443,8,1360,10442,4
10443,5,752.5,10442,6
10443,8,400,10442,12
10444,2,350,10443,3
10444,6,300,10443,12
10444,2,150,10443,11
10444,8,1000,10443,7
10444,5,250,10443,12
10444,8,400,10443,12
10444,4,680,10443,4
10445,3,525,10444,2
10445,9,1575,10444,3
10445,9,1665,10444,1
10445,1,175,10444,2
10446,7,350,10445,12
10446,5,250,10445,12
10446,1,50,10445,12
10446,1,100,10445,9
10446,3,451.5,10445,6
10446,4,602,10445,6
10446,3,150,10445,12
10447,2,370,10446,5
10448,4,700,10447,3
10448,5,625,10447,8
10448,5,250,10447,12
10449,2,370,10448,1
10449,6,1110,10448,5
10449,2,150,10448,10
10449,1,50,10448,12
10449,2,370,10448,1
10449,5,375,10448,11
10449,3,375,10448,7
10450,1,100,10449,9
10450,7,1295,10449,1
10450,7,350,10449,12
10450,5,625,10449,8
10450,4,700,10449,3
10450,4,500,10449,7
10450,3,225,10449,10
10451,3,555,10450,5
10452,2,350,10451,2
10452,3,375,10451,8
10453,9,1354.5,10452,6
10454,5,875,10453,3
10454,3,510,10453,4
10455,8,1000,10454,7
10455,8,1000,10454,7
10455,5,875,10454,3
10455,6,1110,10454,5
10455,7,350,10454,12
10455,4,740,10454,1
10456,3,375,10455,8
10456,6,750,10455,7
10457,8,1204,10456,6
10457,7,875,10456,8
10457,4,500,10456,7
10457,5,925,10456,1
10457,8,400,10456,12
10457,3,150,10456,12
10458,3,555,10457,5
10458,6,300,10457,12
10458,2,370,10457,1
10458,2,250,10457,7
10458,4,200,10457,12
10459,6,750,10458,8
10459,6,903,10458,6
10459,7,875,10458,7
10460,1,125,10459,7
10460,1,125,10459,7
10461,4,740,10460,5
10461,3,555,10460,1
10461,8,1204,10460,6
10462,2,340,10461,4
10462,3,150,10461,12
10463,8,1000,10462,8
10464,9,1665,10463,1
10465,7,875,10464,8
10466,8,1000,10465,8
10467,4,680,10466,4
10467,7,525,10466,11
10467,1,175,10466,2
10467,9,1665,10466,5
10467,7,1225,10466,2
10467,3,300,10466,9
10467,7,1295,10466,5
10468,9,1575,10467,2
10469,7,875,10468,8
10469,1,185,10468,5
10469,1,185,10468,1
10470,4,300,10469,11
10471,7,1295,10470,5
10471,7,350,10470,12
10471,5,925,10470,1
10471,7,350,10470,12
10472,2,350,10471,2
10472,7,350,10471,12
10472,8,1480,10471,1
10472,7,1295,10471,1
10473,8,1000,10472,8
10473,2,100,10472,12
10473,3,150,10472,12
10473,4,700,10472,2
10473,4,200,10472,12
10474,3,375,10473,8
10474,7,1053.5,10473,6
10474,2,100,10473,12
10475,9,1575,10474,2
10475,6,300,10474,12
10475,5,375,10474,10
10476,9,1354.5,10475,6
10476,6,1110,10475,5
10476,7,1053.5,10475,6
10476,3,510,10475,4
10476,7,1225,10475,3
10477,8,1400,10476,2
10477,9,1665,10476,1
10477,2,301,10476,6
10477,9,1354.5,10476,6
10477,4,602,10476,6
10477,9,1354.5,10476,6
10478,8,1480,10477,1
10478,1,185,10477,5
10478,6,903,10477,6
10478,7,1295,10477,1
10478,1,50,10477,12
10478,9,675,10477,11
10478,4,500,10477,7
10479,6,750,10478,8
10479,5,250,10478,12
10479,9,900,10478,9
10479,8,1480,10478,5
10479,9,1665,10478,1
10479,8,1480,10478,5
10480,5,375,10479,10
10480,8,1000,10479,8
10480,9,450,10479,12
10480,4,700,10479,2
10480,2,100,10479,12
10480,1,185,10479,1
10481,8,600,10480,11
10481,7,1295,10480,1
10481,4,400,10480,9
10481,4,602,10480,6
10482,6,600,10481,9
10482,9,450,10481,12
10482,1,50,10481,12
10482,6,1050,10481,2
10483,9,450,10482,12
10483,6,903,10482,6
10484,7,1053.5,10483,6
10484,1,50,10483,12
10485,1,125,10484,8
10485,9,450,10484,12
10485,6,1110,10484,1
10486,3,150,10485,12
10486,5,925,10485,5
10486,6,903,10485,6
10487,2,340,10486,4
10487,3,375,10486,8
10487,2,350,10486,2
10488,3,150,10487,12
10488,9,450,10487,12
10489,1,170,10488,4
10489,4,300,10488,11
10490,4,740,10489,1
10490,2,150,10489,10
10490,1,125,10489,8
10491,2,370,10490,1
10491,7,1295,10490,1
10492,5,250,10491,12
10492,1,185,10491,5
10493,5,850,10492,4
10494,9,1665,10493,1
10495,8,600,10494,11
10496,6,1020,10495,4
10496,9,450,10495,12
10496,7,1295,10495,5
10496,1,125,10495,8
10496,7,350,10495,12
10496,1,75,10495,10
10497,4,740,10496,1
10497,2,250,10496,8
10497,7,1053.5,10496,6
10497,8,1400,10496,3
10497,8,1400,10496,2
10497,9,1354.5,10496,6
10498,7,875,10497,7
10498,3,451.5,10497,6
10498,2,150,10497,10
10498,3,375,10497,7
10499,1,125,10498,7
10500,7,350,10499,12
10501,9,1125,10500,8
10501,6,300,10500,12
10501,2,301,10500,6
10501,3,375,10500,7
10501,9,1354.5,10500,6
10502,5,250,10501,12
10503,9,1125,10502,7
10503,2,370,10502,1
10503,8,600,10502,11
10503,7,1295,10502,1
10503,3,555,10502,5
10503,8,400,10502,12
10503,6,450,10502,11
10504,4,200,10503,12
10505,1,50,10504,12
10505,6,1110,10504,1
10505,6,300,10504,12
10506,9,900,10505,9
10506,3,375,10505,8
10506,6,300,10505,12
10507,6,903,10506,6
10507,6,1050,10506,2
10508,7,1225,10507,2
10508,9,1354.5,10507,6
10508,8,1400,10507,3
10509,4,602,10508,6
10510,4,200,10509,12
10510,6,300,10509,12
10511,8,1000,10510,7
10511,4,200,10510,12
10511,6,1110,10510,1
10511,9,1125,10510,8
10511,8,1000,10510,8
10511,2,200,10510,9
10512,2,250,10511,7
10512,2,250,10511,7
10512,5,625,10511,8
10512,4,200,10511,12
10512,6,300,10511,12
10512,4,200,10511,12
10513,8,1204,10512,6
10514,3,375,10513,8
10514,1,185,10513,1
10514,1,150.5,10513,6
10514,5,250,10513,12
10514,5,250,10513,12
10515,7,1190,10514,4
10515,8,1000,10514,8
10516,9,675,10515,11
10516,4,602,10515,6
10516,3,525,10515,3
10517,8,800,10516,9
10517,2,340,10516,4
10517,8,1400,10516,2
10517,5,625,10516,7
10517,8,1000,10516,8
10517,8,1400,10516,2
10518,5,752.5,10517,6
10518,7,1225,10517,2
