Id,Quantity,SalesAmount,InvoiceId,ProductId
10554,7,126,10553,4
10554,1,19.45,10553,7
10554,2,25.5,10553,12
10554,8,155.6,10553,7
10554,1,19.45,10553,7
10554,6,76.5,10553,12
10555,9,90,10554,11
10556,7,84,10555,10
10557,8,80,10556,11
10557,7,126,10556,4
10557,3,30,10556,11
10557,3,30,10556,5
10557,2,24,10556,1
10557,6,108,10556,4
10557,5,50,10556,11
10558,1,10,10557,11
10558,9,108,10557,10
10559,8,155.6,10558,7
10559,5,75,10558,3
10559,5,97.25,10558,7
10560,7,84,10559,10
10561,7,84,10560,1
10561,1,12.75,10560,12
10562,1,12,10561,10
10563,6,60,10562,11
10563,8,80,10562,11
10563,2,36,10562,4
10564,8,144,10563,2
10564,3,36,10563,1
10564,6,76.5,10563,12
10565,9,175.05,10564,7
10565,2,24,10564,10
10565,4,51,10564,12
10566,3,54,10565,4
10567,7,126,10566,4
10567,7,64.4,10566,9
10568,7,126,10567,4
10568,7,105,10567,3
10568,3,30,10567,11
10568,6,108,10567,2
10568,3,36,10567,1
10568,9,162,10567,4
10569,3,30,10568,11
10569,1,19.45,10568,7
10569,7,126,10568,2
10569,6,60,10568,11
10569,3,47.7,10568,8
10569,9,114.75,10568,12
10570,1,12,10569,1
10570,8,80,10569,11
10571,9,90,10570,11
10571,4,40,10570,5
10571,9,162,10570,2
10571,2,20,10570,11
10571,5,90,10570,4
10572,8,144,10571,4
10572,2,20,10571,5
10573,6,93,10572,6
10573,4,60,10572,3
10573,3,47.7,10572,8
10574,4,48,10573,10
10575,9,90,10574,11
10575,2,25.5,10574,12
10575,8,127.2,10574,8
10576,7,108.5,10575,6
10576,3,30,10575,5
10576,5,75,10575,3
10576,4,60,10575,3
10576,9,135,10575,3
10576,7,84,10575,1
10577,3,38.25,10576,12
10577,9,143.1,10576,8
10577,8,80,10576,5
10578,3,54,10577,4
10578,5,50,10577,5
10578,4,63.6,10577,8
10579,7,105,10578,3
10579,3,58.35,10578,7
10579,7,70,10578,11
10580,1,12,10579,10
10581,4,48,10580,1
10581,1,12,10580,10
10581,6,60,10580,11
10582,4,72,10581,4
10582,9,162,10581,4
10582,9,114.75,10581,12
10582,4,63.6,10581,8
10582,3,54,10581,4
10582,4,63.6,10581,8
10583,6,60,10582,11
10584,3,30,10583,11
10584,2,38.9,10583,7
10584,7,105,10583,3
10584,8,80,10583,11
10584,2,24,10583,1
10584,5,50,10583,5
10584,3,45,10583,3
10585,6,116.7,10584,7
10585,2,20,10584,11
10586,3,58.35,10585,7
10586,3,47.7,10585,8
10586,6,76.5,10585,12
10586,8,155.6,10585,7
10587,4,48,10586,10
10588,7,111.3,10587,8
10588,1,10,10587,5
10588,8,124,10587,6
10589,3,36,10588,10
10589,7,126,10588,4
10589,9,108,10588,10
10590,3,45,10589,3
10590,6,108,10589,2
10590,6,108,10589,2
10590,8,124,10589,6
10590,7,126,10589,4
10590,9,108,10589,10
10591,7,89.25,10590,12
10591,3,36,10590,10
10591,6,72,10590,10
10591,7,111.3,10590,8
10591,9,162,10590,2
10591,9,108,10590,10
10592,7,126,10591,4
10592,5,90,10591,4
10592,5,97.25,10591,7
10592,9,108,10591,1
10593,4,48,10592,1
10593,3,54,10592,4
10593,3,36,10592,10
10593,4,40,10592,11
10594,5,60,10593,1
10595,8,124,10594,6
10595,3,47.7,10594,8
10595,6,116.7,10594,7
10596,5,50,10595,11
10596,9,108,10595,10
10596,3,30,10595,11
10596,2,31.8,10595,8
10597,2,24,10596,10
10597,1,18,10596,4
10597,1,10,10596,11
10598,7,108.5,10597,6
10598,4,40,10597,11
10598,6,72,10597,1
10598,1,10,10597,5
10598,9,175.05,10597,7
10598,3,54,10597,2
10598,8,80,10597,11
10599,1,12,10598,1
10599,7,126,10598,4
10600,6,95.4,10599,8
10600,2,20,10599,5
10600,8,80,10599,11
10600,7,105,10599,3
10600,8,96,10599,10
10600,6,72,10599,10
10600,6,108,10599,4
10601,6,93,10600,6
10601,6,95.4,10600,8
10601,7,64.4,10600,9
10601,1,9.2,10600,9
10601,6,108,10600,4
10602,1,18,10601,2
10602,4,40,10601,5
10602,9,90,10601,11
10602,9,114.75,10601,12
10602,5,90,10601,4
10602,2,18.4,10601,9
10602,9,162,10601,4
10603,9,135,10602,3
10603,7,84,10602,1
10603,6,60,10602,11
10603,4,40,10602,11
10603,7,84,10602,1
10604,4,48,10603,1
10604,3,27.6,10603,9
10604,1,12,10603,1
10604,5,75,10603,3
10604,3,58.35,10603,7
10605,8,102,10604,12
10605,1,10,10604,11
10606,7,84,10605,1
10606,6,76.5,10605,12
10607,4,63.6,10606,8
10607,2,24,10606,10
10607,4,36.8,10606,9
10608,6,60,10607,11
10608,8,144,10607,4
10609,2,20,10608,11
10610,7,64.4,10609,9
10610,3,36,10609,1
10610,6,95.4,10609,8
10611,7,64.4,10610,9
10611,2,20,10610,5
10612,4,63.6,10611,8
10613,1,19.45,10612,7
10614,6,72,10613,1
10615,7,89.25,10614,12
10615,7,126,10614,4
10615,8,124,10614,6
10616,2,36,10615,4
10617,1,12,10616,10
10618,3,30,10617,11
10619,8,96,10618,10
10620,2,36,10619,2
10620,4,40,10619,11
10620,2,20,10619,5
10621,6,90,10620,3
10621,6,60,10620,11
10622,4,48,10621,10
10622,9,82.8,10621,9
10622,4,36.8,10621,9
10623,6,116.7,10622,7
10623,6,116.7,10622,7
10624,7,136.15,10623,7
10624,2,24,10623,10
10625,2,31,10624,6
10625,8,80,10624,5
10626,1,15.5,10625,6
10626,2,24,10625,10
10626,6,60,10625,5
10627,7,70,10626,11
10627,9,108,10626,1
10627,6,93,10626,6
10628,5,60,10627,1
10628,1,9.2,10627,9
10629,1,10,10628,5
10630,1,15,10629,3
10630,4,36.8,10629,9
10630,6,116.7,10629,7
10631,3,36,10630,10
10631,9,175.05,10630,7
10632,9,90,10631,11
10633,9,90,10632,11
10633,6,108,10632,2
10633,1,12.75,10632,12
10634,2,24,10633,10
10634,8,124,10633,6
10635,3,58.35,10634,7
10635,3,45,10634,3
10636,8,144,10635,4
10637,5,50,10636,11
10638,7,84,10637,1
10638,1,10,10637,11
10639,7,70,10638,11
10639,4,72,10638,4
10640,8,144,10639,2
10640,3,36,10639,1
10640,3,36,10639,1
10641,2,24,10640,1
10642,3,46.5,10641,6
10642,2,24,10641,1
10643,4,63.6,10642,8
10643,7,126,10642,4
10643,7,70,10642,5
10644,9,135,10643,3
10645,3,38.25,10644,12
10645,7,84,10644,10
10646,3,54,10645,2
10647,5,97.25,10646,7
10647,8,80,10646,11
10648,9,90,10647,11
10649,2,24,10648,10
10650,2,24,10649,10
10650,8,102,10649,12
10650,8,80,10649,11
10651,1,15.5,10650,6
10651,7,89.25,10650,12
10651,9,82.8,10650,9
10652,3,54,10651,4
10653,7,111.3,10652,8
10653,5,50,10652,11
10653,9,90,10652,5
10654,4,40,10653,5
10654,2,20,10653,5
10654,2,36,10653,2
10655,3,46.5,10654,6
10656,5,60,10655,10
10656,6,108,10655,4
10657,4,62,10656,6
10657,6,116.7,10656,7
10657,3,30,10656,5
10658,4,72,10657,2
10659,1,18,10658,2
10659,8,155.6,10658,7
10659,2,38.9,10658,7
10660,5,90,10659,4
10660,5,60,10659,10
10661,6,108,10660,4
10662,3,27.6,10661,9
10662,4,77.8,10661,7
10662,5,97.25,10661,7
10663,8,80,10662,11
10663,7,84,10662,10
10664,9,139.5,10663,6
10664,9,108,10663,1
10664,5,60,10663,10
10665,5,50,10664,5
10665,3,46.5,10664,6
10666,8,155.6,10665,7
10666,8,80,10665,11
10666,5,50,10665,5
10666,6,72,10665,1
10666,7,84,10665,10
10666,4,48,10665,1
10667,3,54,10666,4
10667,6,116.7,10666,7
10668,8,155.6,10667,7
10668,7,111.3,10667,8
10668,4,40,10667,11
10668,5,75,10667,3
10668,8,80,10667,11
10668,3,30,10667,11
10669,3,36,10668,1
10669,6,72,10668,10
10669,2,36,10668,2
10669,2,20,10668,11
10669,4,40,10668,11
10670,6,95.4,10669,8
10670,6,60,10669,11
10670,7,70,10669,11
10671,1,19.45,10670,7
10671,1,19.45,10670,7
10672,8,144,10671,4
10673,5,50,10672,11
10674,9,135,10673,3
10674,9,90,10673,11
10675,6,93,10674,6
10675,9,114.75,10674,12
10675,4,60,10674,3
10676,1,12.75,10675,12
10676,9,90,10675,11
10677,5,63.75,10676,12
10677,3,46.5,10676,6
10678,9,135,10677,3
10679,7,126,10678,4
10679,1,12,10678,1
10679,1,15,10678,3
10680,4,48,10679,10
10681,7,108.5,10680,6
10681,7,70,10680,11
10681,5,75,10680,3
10681,7,89.25,10680,12
10682,2,30,10681,3
10682,7,84,10681,1
10682,8,96,10681,1
10682,7,126,10681,2
10683,8,144,10682,4
10683,2,20,10682,11
10683,3,30,10682,11
10683,4,72,10682,4
10683,4,48,10682,10
10684,3,58.35,10683,7
10684,7,136.15,10683,7
10684,2,25.5,10683,12
10685,9,135,10684,3
10685,6,76.5,10684,12
10685,5,46,10684,9
10686,9,90,10685,11
10686,6,72,10685,1
10686,7,70,10685,11
10686,3,30,10685,5
10686,7,70,10685,5
10687,8,144,10686,4
10687,9,108,10686,1
10687,2,20,10686,11
10687,9,175.05,10686,7
10687,4,40,10686,11
10687,9,90,10686,11
10688,8,96,10687,1
10688,1,15.5,10687,6
10688,6,72,10687,1
10688,7,105,10687,3
10688,1,12,10687,10
10688,9,108,10687,10
10688,4,77.8,10687,7
10689,6,95.4,10688,8
10689,5,50,10688,11
10689,9,143.1,10688,8
10689,8,155.6,10688,7
10689,9,108,10688,1
10689,8,124,10688,6
10690,5,46,10689,9
10690,8,144,10689,4
10690,9,108,10689,10
10690,4,72,10689,4
10690,2,24,10689,10
10690,1,18,10689,2
10691,8,96,10690,10
10691,7,126,10690,2
10691,4,36.8,10690,9
10691,4,77.8,10690,7
10692,6,95.4,10691,8
10692,9,108,10691,1
10692,1,12.75,10691,12
10692,6,108,10691,4
10693,5,60,10692,10
10693,7,126,10692,4
10693,4,40,10692,11
10693,8,80,10692,11
10693,1,19.45,10692,7
10693,2,31.8,10692,8
10693,6,55.2,10692,9
10694,9,162,10693,4
10694,5,90,10693,2
10694,2,18.4,10693,9
10694,9,90,10693,5
10695,2,38.9,10694,7
10695,7,108.5,10694,6
10696,3,30,10695,11
10697,8,144,10696,4
10698,1,18,10697,4
10698,6,108,10697,4
10698,5,97.25,10697,7
10699,6,72,10698,10
10699,8,155.6,10698,7
10699,6,72,10698,1
10700,7,89.25,10699,12
10700,7,84,10699,1
10701,2,24,10700,10
10702,9,162,10701,2
10702,1,12,10701,10
10702,8,96,10701,10
10703,3,36,10702,10
10703,6,72,10702,10
10704,1,9.2,10703,9
10705,3,54,10704,4
10705,6,60,10704,11
10706,2,24,10705,10
10706,1,12,10705,1
10707,3,30,10706,11
10707,9,90,10706,11
10707,7,84,10706,1
10708,3,36,10707,10
10708,2,31.8,10707,8
10709,5,50,10708,11
10709,5,60,10708,10
10710,4,48,10709,1
10710,2,31.8,10709,8
10710,7,136.15,10709,7
10711,9,135,10710,3
10711,8,124,10710,6
10712,3,38.25,10711,12
10712,8,96,10711,10
10713,9,108,10712,1
10714,7,70,10713,11
10715,9,162,10714,4
10715,6,60,10714,11
10715,2,20,10714,11
10715,3,30,10714,11
10715,9,90,10714,11
10716,5,50,10715,11
10717,9,175.05,10716,7
10717,2,24,10716,1
10717,8,96,10716,10
10717,7,84,10716,1
10717,3,36,10716,1
10717,8,80,10716,11
10717,6,72,10716,10
10718,7,108.5,10717,6
10718,6,72,10717,10
10718,9,114.75,10717,12
10718,8,144,10717,2
10719,5,50,10718,11
10719,9,108,10718,10
10720,5,60,10719,1
10720,7,84,10719,10
10720,3,54,10719,2
10721,4,48,10720,10
10721,6,60,10720,11
10721,8,120,10720,3
10721,9,108,10720,10
10721,5,97.25,10720,7
10722,8,80,10721,11
10722,4,51,10721,12
10722,6,108,10721,2
10722,9,175.05,10721,7
10722,8,144,10721,4
10722,2,31.8,10721,8
10723,2,38.9,10722,7
10723,2,36,10722,4
10723,5,90,10722,4
10723,4,51,10722,12
10723,6,60,10722,11
10723,4,40,10722,11
10724,8,80,10723,11
10725,3,54,10724,4
10725,1,12,10724,1
10725,1,19.45,10724,7
10725,5,63.75,10724,12
10725,5,50,10724,11
10726,7,108.5,10725,6
10726,8,127.2,10725,8
10727,9,108,10726,10
10727,4,40,10726,11
10727,3,30,10726,5
10728,8,127.2,10727,8
10728,2,31,10727,6
10728,8,120,10727,3
10728,5,97.25,10727,7
10728,8,127.2,10727,8
10728,8,144,10727,4
10729,5,50,10728,11
10729,7,105,10728,3
10729,2,25.5,10728,12
10730,6,95.4,10729,8
10731,9,135,10730,3
10732,3,30,10731,11
10732,6,108,10731,4
10733,8,144,10732,4
10733,9,90,10732,11
10733,6,72,10732,10
10734,9,108,10733,10
10735,6,60,10734,11
10736,2,24,10735,10
10736,2,24,10735,1
10737,1,15,10736,3
10738,9,90,10737,11
10738,7,84,10737,10
10739,6,55.2,10738,9
10739,8,144,10738,2
10740,7,64.4,10739,9
10740,3,30,10739,11
10741,1,12,10740,1
10742,9,139.5,10741,6
10742,5,50,10741,11
10742,1,19.45,10741,7
10743,5,50,10742,11
10743,7,70,10742,11
10744,9,90,10743,5
10744,2,24,10743,10
10744,4,51,10743,12
10745,3,36,10744,10
10746,2,38.9,10745,7
10746,4,72,10745,4
10747,4,48,10746,1
10748,4,40,10747,11
10748,8,102,10747,12
10749,4,40,10748,11
10749,4,72,10748,2
10749,8,96,10748,1
10750,5,77.5,10749,6
10751,2,20,10750,5
10751,3,54,10750,4
10752,6,72,10751,1
10752,4,40,10751,5
10753,1,12,10752,10
10753,8,96,10752,1
10754,5,60,10753,10
10754,9,162,10753,4
10755,6,72,10754,1
10755,6,72,10754,10
10756,8,102,10755,12
10756,7,105,10755,3
10756,4,77.8,10755,7
10756,1,18,10755,4
10756,1,15.5,10755,6
10757,2,30,10756,3
10757,7,84,10756,10
10757,2,31.8,10756,8
10758,2,20,10757,11
10758,1,19.45,10757,7
10759,4,51,10758,12
10759,2,20,10758,11
10759,4,36.8,10758,9
10760,3,36,10759,1
10760,8,96,10759,1
10760,8,96,10759,1
10760,6,72,10759,10
10760,4,72,10759,2
10760,7,105,10759,3
10760,2,18.4,10759,9
10761,6,95.4,10760,8
10761,1,12,10760,10
10761,7,70,10760,11
10762,9,108,10761,1
10763,3,47.7,10762,8
10763,6,108,10762,4
10764,3,38.25,10763,12
10764,4,40,10763,11
10765,8,80,10764,11
10765,1,10,10764,11
10765,1,18,10764,4
10765,6,60,10764,11
10765,8,80,10764,5
10765,4,77.8,10764,7
10766,4,40,10765,11
10767,7,136.15,10766,7
10767,4,77.8,10766,7
10767,5,46,10766,9
10767,3,30,10766,5
10768,3,30,10767,5
10769,8,96,10768,1
10769,2,36,10768,2
10769,9,139.5,10768,6
10769,7,64.4,10768,9
10770,4,36.8,10769,9
10770,1,9.2,10769,9
10771,5,97.25,10770,7
10771,7,126,10770,4
10771,4,36.8,10770,9
10772,4,72,10771,4
10773,8,102,10772,12
10773,6,55.2,10772,9
10774,4,40,10773,11
10775,8,73.6,10774,9
10776,1,12,10775,10
10776,7,64.4,10775,9
10777,7,70,10776,11
10778,3,30,10777,5
10778,6,108,10777,4
10778,8,80,10777,11
10778,3,36,10777,10
10778,5,75,10777,3
10778,5,77.5,10777,6
10778,4,63.6,10777,8
10779,8,144,10778,4
10779,7,64.4,10778,9
10779,2,24,10778,10
10779,9,114.75,10778,12
10779,3,30,10778,11
10780,8,144,10779,2
10780,8,96,10779,10
10780,3,30,10779,11
10780,6,72,10779,10
10780,5,90,10779,4
10780,4,48,10779,1
10781,7,89.25,10780,12
10781,1,15,10780,3
10781,7,84,10780,1
10781,5,50,10780,11
10781,5,50,10780,11
10781,3,38.25,10780,12
10782,8,144,10781,2
10782,2,31,10781,6
10782,4,48,10781,1
10782,6,60,10781,11
10783,1,15.5,10782,6
10783,7,70,10782,11
10784,4,48,10783,10
10784,2,31.8,10783,8
10784,4,48,10783,10
10784,4,62,10783,6
10784,7,84,10783,1
10784,3,30,10783,5
10785,6,90,10784,3
10785,1,12.75,10784,12
10785,4,36.8,10784,9
10785,1,15.9,10784,8
10786,4,77.8,10785,7
10786,2,24,10785,10
10786,7,70,10785,11
10786,2,38.9,10785,7
10787,3,30,10786,11
10787,5,60,10786,1
10787,9,162,10786,4
10787,1,19.45,10786,7
10787,8,73.6,10786,9
10788,5,97.25,10787,7
10788,8,155.6,10787,7
10788,3,30,10787,11
10788,7,70,10787,5
10788,8,73.6,10787,9
10789,5,79.5,10788,8
10789,3,27.6,10788,9
10789,5,46,10788,9
10789,7,136.15,10788,7
10790,2,18.4,10789,9
10790,2,36,10789,4
10790,3,30,10789,5
10790,2,38.9,10789,7
10791,4,63.6,10790,8
10791,3,47.7,10790,8
10791,3,45,10790,3
10791,8,102,10790,12
10791,9,175.05,10790,7
10792,5,50,10791,11
10793,9,90,10792,11
10793,1,19.45,10792,7
10793,8,80,10792,11
10793,2,25.5,10792,12
10793,5,50,10792,11
10793,7,111.3,10792,8
10794,3,38.25,10793,12
10794,5,60,10793,10
10795,9,90,10794,11
10795,3,38.25,10794,12
10795,8,124,10794,6
10795,3,36,10794,10
10795,4,63.6,10794,8
10795,2,36,10794,2
10796,2,36,10795,2
10797,8,124,10796,6
10797,4,72,10796,2
10798,1,12,10797,1
10798,4,48,10797,1
10798,6,108,10797,4
10799,1,10,10798,11
10800,6,55.2,10799,9
10801,8,96,10800,10
10801,3,36,10800,10
10802,9,162,10801,4
10802,2,20,10801,11
10803,2,36,10802,2
10803,4,48,10802,10
10803,5,60,10802,10
10803,5,77.5,10802,6
10804,7,126,10803,2
10804,2,36,10803,4
10804,5,60,10803,10
10805,9,90,10804,11
10805,5,97.25,10804,7
10805,2,20,10804,11
10805,5,63.75,10804,12
10805,3,47.7,10804,8
10805,8,127.2,10804,8
10806,5,63.75,10805,12
10806,7,84,10805,1
10807,5,90,10806,4
10807,9,108,10806,10
10807,8,96,10806,10
10807,6,72,10806,1
10807,6,60,10806,5
10807,7,136.15,10806,7
10807,6,116.7,10806,7
10808,3,45,10807,3
10808,6,116.7,10807,7
10808,6,108,10807,4
10808,9,135,10807,3
10808,4,77.8,10807,7
10808,9,139.5,10807,6
10808,9,90,10807,5
10809,3,45,10808,3
10810,8,127.2,10809,8
10810,9,90,10809,11
10810,6,60,10809,11
10810,3,38.25,10809,12
10810,9,175.05,10809,7
10810,2,36,10809,4
10811,7,136.15,10810,7
10811,2,20,10810,11
10811,2,25.5,10810,12
10811,8,124,10810,6
10811,1,19.45,10810,7
10812,1,10,10811,11
10812,9,90,10811,5
10812,9,90,10811,5
10812,5,50,10811,11
10812,8,80,10811,11
10812,6,116.7,10811,7
10812,8,96,10811,10
10813,7,111.3,10812,8
10813,5,50,10812,11
10813,7,136.15,10812,7
10813,9,108,10812,10
10814,6,60,10813,11
10815,8,80,10814,11
10816,9,90,10815,11
10817,4,40,10816,11
10817,4,77.8,10816,7
10817,8,80,10816,11
10818,6,55.2,10817,9
10819,7,136.15,10818,7
10819,8,144,10818,2
10819,4,62,10818,6
10820,2,24,10819,10
10821,5,79.5,10820,8
10822,7,105,10821,3
10823,2,20,10822,5
10823,5,50,10822,5
10824,2,20,10823,11
10825,4,36.8,10824,9
10826,5,60,10825,1
10827,5,90,10826,4
10828,2,36,10827,2
10829,3,58.35,10828,7
10830,9,135,10829,3
10831,2,24,10830,10
10831,3,36,10830,1
10831,2,31.8,10830,8
10832,7,111.3,10831,8
10832,3,54,10831,4
10833,2,24,10832,10
10833,2,25.5,10832,12
10833,1,19.45,10832,7
10834,1,9.2,10833,9
10834,7,136.15,10833,7
10834,4,40,10833,11
10834,8,96,10833,10
10834,2,18.4,10833,9
10834,4,40,10833,11
10834,5,90,10833,4
10835,7,70,10834,11
10835,1,12,10834,10
10836,4,60,10835,3
10836,1,15,10835,3
10836,2,31,10835,6
10836,2,36,10835,4
10836,3,36,10835,10
10836,7,84,10835,1
10837,3,36,10836,10
10837,9,90,10836,11
10837,5,97.25,10836,7
10837,8,80,10836,11
10837,6,95.4,10836,8
10837,1,12,10836,1
10838,8,80,10837,11
10838,8,155.6,10837,7
10838,7,136.15,10837,7
10838,8,96,10837,1
10839,4,72,10838,2
10839,8,155.6,10838,7
10839,4,62,10838,6
10839,3,54,10838,4
10839,4,60,10838,3
10839,3,54,10838,4
10839,2,20,10838,11
10840,3,38.25,10839,12
10841,4,40,10840,11
10841,3,36,10840,10
10841,9,175.05,10840,7
10841,7,126,10840,4
10842,5,50,10841,11
10842,8,124,10841,6
10842,5,75,10841,3
10842,5,60,10841,10
10842,3,38.25,10841,12
10842,9,90,10841,11
10843,2,36,10842,2
10843,7,111.3,10842,8
10844,9,108,10843,1
10844,7,105,10843,3
10844,5,97.25,10843,7
10845,7,126,10844,4
10845,2,36,10844,4
10845,6,93,10844,6
10845,3,46.5,10844,6
10845,3,36,10844,10
10845,6,108,10844,4
10845,4,48,10844,10
10846,2,24,10845,10
10846,5,75,10845,3
10846,6,72,10845,1
10846,2,20,10845,11
10847,4,72,10846,4
10848,7,70,10847,5
10848,2,36,10847,2
10849,9,108,10848,10
10849,3,36,10848,10
10849,7,84,10848,10
10849,1,18,10848,4
10849,1,18,10848,4
10850,7,126,10849,2
10850,2,30,10849,3
10850,8,144,10849,2
10851,8,80,10850,11
10851,5,50,10850,11
10851,9,175.05,10850,7
10852,4,72,10851,4
10853,5,46,10852,9
10853,1,19.45,10852,7
10853,3,36,10852,10
10854,5,90,10853,4
10854,5,50,10853,11
10854,1,15.5,10853,6
10855,8,96,10854,10
10855,2,31,10854,6
10855,4,60,10854,3
10856,9,108,10855,1
10856,3,58.35,10855,7
10856,2,24,10855,10
10857,2,24,10856,1
10857,6,60,10856,11
10858,6,108,10857,4
10858,9,108,10857,10
10858,7,84,10857,1
10859,3,46.5,10858,6
10859,7,89.25,10858,12
10859,5,90,10858,2
10860,6,108,10859,4
10860,4,72,10859,4
10860,4,40,10859,11
10860,5,97.25,10859,7
10861,1,10,10860,5
10861,9,82.8,10860,9
10862,9,143.1,10861,8
10862,2,31,10861,6
10862,9,90,10861,11
10862,9,162,10861,4
10862,7,89.25,10861,12
10862,9,82.8,10861,9
10862,2,24,10861,1
10863,4,72,10862,4
10863,5,77.5,10862,6
10863,8,80,10862,5
10863,5,79.5,10862,8
10863,8,144,10862,2
10863,8,102,10862,12
10863,2,24,10862,1
10864,5,50,10863,11
10864,3,36,10863,1
10865,1,9.2,10864,9
10865,1,15,10864,3
10865,6,72,10864,10
10865,3,58.35,10864,7
10865,9,162,10864,2
10865,6,108,10864,4
10866,3,27.6,10865,9
10866,4,51,10865,12
10866,3,54,10865,2
10867,2,20,10866,11
10867,6,108,10866,4
10867,5,60,10866,10
10867,8,144,10866,2
10867,8,80,10866,11
10868,4,60,10867,3
10868,7,70,10867,11
10868,5,60,10867,1
10868,5,60,10867,10
10869,2,24,10868,10
10869,7,84,10868,10
10869,8,73.6,10868,9
10869,5,97.25,10868,7
10869,9,90,10868,11
10869,2,20,10868,11
10870,3,46.5,10869,6
10870,7,136.15,10869,7
10870,9,175.05,10869,7
10870,1,10,10869,11
10871,2,24,10870,10
10871,6,108,10870,2
10871,3,30,10870,11
10871,6,108,10870,4
10872,6,72,10871,10
10872,3,30,10871,11
10872,6,72,10871,10
10872,3,30,10871,5
10873,6,76.5,10872,12
10873,7,111.3,10872,8
10873,1,15.9,10872,8
10873,5,77.5,10872,6
10873,1,19.45,10872,7
10873,2,38.9,10872,7
10874,5,60,10873,1
10874,5,60,10873,10
10874,7,136.15,10873,7
10875,7,70,10874,5
10875,6,76.5,10874,12
10875,6,116.7,10874,7
10875,7,89.25,10874,12
10875,1,18,10874,2
10876,9,90,10875,5
10876,6,60,10875,11
10877,9,108,10876,1
10877,1,15.5,10876,6
10877,7,111.3,10876,8
10878,6,72,10877,1
10878,3,38.25,10877,12
10878,6,108,10877,4
10879,4,48,10878,10
10879,9,114.75,10878,12
10880,2,20,10879,11
10880,7,126,10879,4
10881,4,48,10880,10
10881,8,96,10880,10
10881,1,18,10880,4
10881,1,19.45,10880,7
10881,1,12.75,10880,12
10881,2,20,10880,11
10881,9,162,10880,4
10882,3,45,10881,3
10883,4,40,10882,5
10883,9,82.8,10882,9
10883,9,139.5,10882,6
10884,1,15.9,10883,8
10884,3,30,10883,5
10884,3,58.35,10883,7
10884,9,135,10883,3
10884,3,47.7,10883,8
10884,9,175.05,10883,7
10884,7,84,10883,1
10885,3,54,10884,4
10885,6,55.2,10884,9
10885,3,30,10884,5
10885,6,108,10884,2
10885,8,127.2,10884,8
10885,2,24,10884,10
10885,1,18,10884,4
10886,2,36,10885,4
10886,5,50,10885,11
10886,3,30,10885,11
10886,5,60,10885,10
10887,9,175.05,10886,7
10888,8,144,10887,4
10888,3,58.35,10887,7
10889,1,10,10888,11
10890,9,108,10889,1
10890,1,10,10889,11
10890,7,105,10889,3
10890,7,136.15,10889,7
10890,2,36,10889,4
10890,4,36.8,10889,9
10890,6,72,10889,10
10891,9,162,10890,2
10891,5,50,10890,11
10891,1,9.2,10890,9
10891,4,48,10890,1
10891,1,18,10890,4
10891,2,31,10890,6
10891,8,96,10890,10
10892,8,144,10891,4
10892,1,12,10891,1
10892,7,136.15,10891,7
10892,4,72,10891,2
10893,2,36,10892,4
10893,2,18.4,10892,9
10893,6,72,10892,10
10893,6,116.7,10892,7
10893,3,46.5,10892,6
10893,5,97.25,10892,7
10894,4,36.8,10893,9
10894,4,48,10893,10
10894,6,90,10893,3
10894,7,108.5,10893,6
10894,9,108,10893,10
10894,5,97.25,10893,7
10895,5,46,10894,9
10895,3,38.25,10894,12
10895,8,96,10894,10
10896,4,40,10895,11
10896,3,27.6,10895,9
10897,3,36,10896,1
10897,8,80,10896,11
10898,5,50,10897,5
10899,9,162,10898,2
10899,2,38.9,10898,7
10899,8,80,10898,11
10900,7,111.3,10899,8
10900,4,77.8,10899,7
10901,5,60,10900,10
10902,2,24,10901,10
10902,2,30,10901,3
10902,6,60,10901,11
10903,5,60,10902,10
10903,2,31.8,10902,8
10904,8,96,10903,10
10904,5,90,10903,2
10904,2,38.9,10903,7
10905,2,31.8,10904,8
10905,7,126,10904,4
10906,5,60,10905,1
10906,2,20,10905,11
10907,9,139.5,10906,6
10907,3,36,10906,1
10907,2,30,10906,3
10907,6,116.7,10906,7
10907,8,73.6,10906,9
10907,6,60,10906,5
10908,4,40,10907,11
10909,2,36,10908,4
10909,1,18,10908,4
10909,9,90,10908,5
10909,9,135,10908,3
10909,7,136.15,10908,7
10910,3,30,10909,11
10910,7,84,10909,10
10910,2,36,10909,2
10910,6,108,10909,4
10910,1,18,10909,4
10910,6,76.5,10909,12
10911,3,45,10910,3
10912,9,108,10911,10
10912,3,30,10911,5
10913,9,90,10912,11
10913,9,90,10912,5
10913,4,77.8,10912,7
10913,9,90,10912,11
10913,5,50,10912,11
10914,6,72,10913,1
10914,2,24,10913,1
10914,1,19.45,10913,7
10914,1,9.2,10913,9
10915,8,73.6,10914,9
10915,3,36,10914,10
10915,7,136.15,10914,7
10915,5,50,10914,11
10915,2,25.5,10914,12
10916,4,48,10915,10
10916,8,80,10915,11
10916,4,63.6,10915,8
10916,7,70,10915,5
10916,3,45,10915,3
10916,8,127.2,10915,8
10916,8,96,10915,10
10917,1,12,10916,1
10917,6,55.2,10916,9
10917,3,36,10916,1
10918,5,90,10917,2
10918,5,75,10917,3
10919,8,80,10918,11
10919,9,108,10918,1
10919,8,144,10918,4
10919,7,70,10918,5
10919,3,36,10918,1
10919,9,90,10918,5
10919,4,36.8,10918,9
10920,6,72,10919,1
10920,9,135,10919,3
10921,2,24,10920,10
