Id,Quantity,SalesAmount,InvoiceId,ProductId
21701,7,245,21700,5
21702,8,2800,21701,3
21702,8,960,21701,10
21703,2,700,21702,3
21703,9,1080,21702,10
21703,2,300,21702,8
21704,9,1350,21703,4
21704,9,1350,21703,8
21704,7,1050,21703,8
21704,4,1100,21703,7
21705,3,360,21704,10
21706,2,360,21705,11
21706,4,800,21705,1
21707,8,1200,21706,8
21707,6,600,21706,9
21708,7,1050,21707,8
21708,1,300,21707,2
21709,9,1350,21708,4
21709,4,720,21708,11
21710,7,1260,21709,11
21710,1,35,21709,5
21711,6,720,21710,10
21711,4,800,21710,1
21711,2,240,21710,10
21712,7,1925,21711,7
21712,5,175,21711,5
21712,9,1350,21711,4
21713,7,700,21712,9
21714,4,1100,21713,7
21714,5,1125,21713,6
21715,8,280,21714,5
21715,1,150,21714,4
21715,6,1080,21714,11
21716,3,540,21715,11
21716,9,315,21715,5
21716,5,900,21715,11
21716,1,300,21715,2
21716,9,2475,21715,7
21717,1,150,21716,8
21717,2,70,21716,5
21717,2,300,21716,8
21717,1,300,21716,2
21717,1,150,21716,8
21718,2,70,21717,5
21718,1,35,21717,5
21718,1,35,21717,5
21718,8,960,21717,10
21718,4,900,21717,6
21719,2,360,21718,11
21719,5,900,21718,11
21720,3,450,21719,8
21720,6,1080,21719,11
21721,5,175,21720,5
21721,1,225,21720,6
21721,7,1575,21720,6
21721,9,1800,21720,1
21722,7,1050,21721,8
21723,9,1620,21722,11
21723,3,540,21722,11
21723,4,400,21722,9
21723,5,900,21722,11
21724,9,2475,21723,7
21724,1,150,21723,8
21725,6,1800,21724,2
21726,9,1350,21725,8
21726,9,315,21725,5
21727,3,360,21726,10
21727,7,1050,21726,8
21727,6,900,21726,8
21727,3,450,21726,8
21728,1,120,21727,10
21728,6,900,21727,12
21729,6,210,21728,5
21729,4,1100,21728,7
21729,9,1620,21728,11
21730,3,360,21729,10
21730,8,1200,21729,4
21730,6,1650,21729,7
21731,5,1500,21730,2
21732,9,1620,21731,11
21732,8,1200,21731,8
21733,1,300,21732,2
21733,3,540,21732,11
21734,4,800,21733,1
21734,8,1440,21733,11
21734,1,100,21733,9
21734,3,900,21733,2
21735,9,315,21734,5
21736,1,120,21735,10
21737,5,900,21736,11
21738,7,2100,21737,2
21739,7,1575,21738,6
21740,1,225,21739,6
21740,4,720,21739,11
21741,1,300,21740,2
21741,5,600,21740,10
21741,2,300,21740,8
21742,8,2200,21741,7
21742,5,750,21741,8
21742,1,200,21741,1
21743,9,1620,21742,11
21744,1,300,21743,2
21745,1,300,21744,2
21746,9,1080,21745,10
21746,2,70,21745,5
21747,8,1200,21746,8
21747,9,2025,21746,6
21747,9,1620,21746,11
21748,7,700,21747,9
21748,5,750,21747,8
21748,5,900,21747,11
21749,9,1080,21748,10
21749,8,960,21748,10
21750,3,105,21749,5
21750,5,750,21749,8
21750,2,300,21749,8
21751,3,900,21750,2
21751,9,3150,21750,3
21752,7,840,21751,10
21752,3,105,21751,5
21752,9,1080,21751,10
21752,1,180,21751,11
21753,6,210,21752,5
21753,6,210,21752,5
21753,9,1350,21752,12
21754,8,1800,21753,6
21755,6,2100,21754,3
21755,8,280,21754,5
21755,4,720,21754,11
21756,6,1800,21755,2
21757,9,315,21756,5
21757,1,150,21756,8
21758,7,1400,21757,1
21759,7,2100,21758,2
21759,4,1200,21758,2
21759,1,150,21758,8
21760,7,840,21759,10
21760,5,500,21759,9
21760,1,150,21759,8
21760,3,540,21759,11
21761,2,300,21760,8
21761,9,1350,21760,12
21761,2,200,21760,9
21761,2,360,21760,11
21762,1,120,21761,10
21762,6,1080,21761,11
21762,1,275,21761,7
21763,8,1200,21762,8
21763,7,1575,21762,6
21763,6,1200,21762,1
21763,5,900,21762,11
21764,8,960,21763,10
21764,1,120,21763,10
21765,8,1440,21764,11
21765,7,2100,21764,2
21765,3,450,21764,12
21765,6,720,21764,10
21765,7,840,21764,10
21766,9,1800,21765,1
21767,8,1440,21766,11
21767,7,700,21766,9
21767,2,240,21766,10
21767,6,1650,21766,7
21768,2,300,21767,4
21768,4,800,21767,1
21768,6,600,21767,9
21769,8,280,21768,5
21770,6,720,21769,10
21771,6,720,21770,10
21771,7,1260,21770,11
21771,3,600,21770,1
21771,7,1050,21770,12
21771,7,1260,21770,11
21772,1,120,21771,10
21772,7,1400,21771,1
21772,2,200,21771,9
21772,3,105,21771,5
21772,4,600,21771,8
21773,1,180,21772,11
21774,7,1260,21773,11
21774,6,1650,21773,7
21774,4,1200,21773,2
21774,1,225,21773,6
21774,7,1050,21773,4
21775,7,1050,21774,8
21775,9,2025,21774,6
21775,7,1925,21774,7
21775,7,1050,21774,8
21776,1,35,21775,5
21776,4,600,21775,12
21776,1,150,21775,8
21777,1,150,21776,8
21777,9,1080,21776,10
21777,4,900,21776,6
21777,9,1350,21776,8
21778,5,1000,21777,1
21778,1,35,21777,5
21778,5,750,21777,8
21778,6,1080,21777,11
21778,9,2700,21777,2
21779,8,800,21778,9
21779,5,750,21778,12
21779,3,105,21778,5
21780,6,720,21779,10
21780,8,2400,21779,2
21780,3,360,21779,10
21780,7,1400,21779,1
21781,8,1200,21780,4
21781,2,300,21780,8
21781,5,1750,21780,3
21781,9,2025,21780,6
21782,2,300,21781,4
21782,9,1620,21781,11
21782,4,720,21781,11
21783,8,1800,21782,6
21783,3,450,21782,4
21783,5,175,21782,5
21784,4,600,21783,8
21784,1,275,21783,7
21785,2,550,21784,7
21786,6,900,21785,8
21786,2,300,21785,4
21787,5,1375,21786,7
21787,7,700,21786,9
21788,8,1200,21787,8
21788,5,750,21787,8
21789,7,1050,21788,4
21790,4,600,21789,8
21790,9,1800,21789,1
21790,5,900,21789,11
21791,8,1440,21790,11
21792,5,900,21791,11
21792,2,240,21791,10
21792,6,900,21791,8
21793,8,1440,21792,11
21793,3,105,21792,5
21793,9,1800,21792,1
21794,4,480,21793,10
21794,8,1200,21793,8
21794,1,150,21793,8
21795,4,600,21794,4
21795,3,450,21794,4
21796,5,750,21795,8
21797,5,1375,21796,7
21797,2,240,21796,10
21797,8,2200,21796,7
21797,4,600,21796,4
21797,1,120,21796,10
21798,2,300,21797,12
21798,3,900,21797,2
21799,6,900,21798,4
21799,7,1050,21798,4
21799,5,500,21798,9
21799,9,1800,21798,1
21800,2,240,21799,10
21800,8,1440,21799,11
21801,6,900,21800,8
21801,5,1375,21800,7
21801,6,720,21800,10
21802,2,300,21801,12
21802,6,720,21801,10
21802,3,450,21801,8
21802,7,1925,21801,7
21803,2,240,21802,10
21803,9,2025,21802,6
21803,8,1440,21802,11
21803,9,1620,21802,11
21803,2,360,21802,11
21804,2,70,21803,5
21804,1,120,21803,10
21805,5,175,21804,5
21806,6,720,21805,10
21807,6,600,21806,9
21807,5,750,21806,8
21807,9,1620,21806,11
21807,5,900,21806,11
21808,9,1350,21807,8
21808,4,480,21807,10
21808,1,350,21807,3
21808,7,245,21807,5
21808,1,300,21807,2
21809,5,1375,21808,7
21809,5,1000,21808,1
21809,5,1000,21808,1
21809,1,275,21808,7
21810,1,150,21809,8
21810,6,720,21809,10
21811,4,600,21810,12
21811,5,500,21810,9
21812,5,900,21811,11
21812,5,1375,21811,7
21812,5,1000,21811,1
21812,7,1575,21811,6
21812,9,1350,21811,4
21813,2,70,21812,5
21813,3,450,21812,4
21813,9,1350,21812,8
21813,4,900,21812,6
21813,9,1350,21812,8
21814,7,840,21813,10
21814,8,1440,21813,11
21814,1,275,21813,7
21815,8,800,21814,9
21816,4,600,21815,8
21816,8,1200,21815,8
21816,8,800,21815,9
21817,9,1350,21816,8
21817,2,70,21816,5
21818,9,1080,21817,10
21818,2,300,21817,8
21819,9,2700,21818,2
21819,3,450,21818,8
21820,4,1100,21819,7
21820,3,540,21819,11
21820,5,175,21819,5
21820,5,900,21819,11
21820,1,150,21819,4
21821,8,2200,21820,7
21821,9,1800,21820,1
21822,3,105,21821,5
21822,7,1400,21821,1
21822,4,140,21821,5
21822,4,140,21821,5
21822,2,240,21821,10
21823,6,1350,21822,6
21823,6,210,21822,5
21823,6,210,21822,5
21824,2,360,21823,11
21824,5,750,21823,8
21824,9,1800,21823,1
21825,3,450,21824,4
21826,1,300,21825,2
21826,3,450,21825,8
21827,3,540,21826,11
21828,4,1100,21827,7
21828,8,960,21827,10
21829,1,150,21828,8
21830,6,900,21829,8
21830,1,150,21829,8
21830,2,400,21829,1
21830,2,70,21829,5
21831,6,900,21830,4
21831,4,140,21830,5
21831,9,1620,21830,11
21831,7,1400,21830,1
21832,6,1350,21831,6
21832,3,540,21831,11
21832,3,540,21831,11
21833,9,1080,21832,10
21833,6,1650,21832,7
21833,5,1375,21832,7
21833,5,750,21832,8
21834,3,450,21833,12
21834,2,600,21833,2
21834,4,600,21833,8
21835,2,300,21834,12
21835,3,450,21834,8
21835,3,450,21834,8
21835,1,300,21834,2
21836,4,800,21835,1
21836,6,210,21835,5
21836,8,1200,21835,8
21836,8,1440,21835,11
21836,7,1050,21835,8
21837,8,2400,21836,2
21837,6,900,21836,8
21837,7,1575,21836,6
21837,7,1050,21836,4
21837,6,900,21836,4
21838,6,1080,21837,11
21838,6,900,21837,8
21838,6,1080,21837,11
21838,7,840,21837,10
21839,3,450,21838,8
21840,2,240,21839,10
21840,9,2475,21839,7
21840,8,2800,21839,3
21841,4,600,21840,8
21841,8,800,21840,9
21842,5,900,21841,11
21842,3,360,21841,10
21843,6,900,21842,8
21843,3,450,21842,8
21843,4,1200,21842,2
21844,3,600,21843,1
21844,4,600,21843,4
21844,5,1375,21843,7
21845,2,360,21844,11
21846,5,175,21845,5
21847,3,600,21846,1
21847,6,1200,21846,1
21848,4,1200,21847,2
21849,6,900,21848,8
21850,2,300,21849,4
21851,8,2800,21850,3
21851,4,480,21850,10
21851,4,480,21850,10
21852,5,1125,21851,6
21852,4,720,21851,11
21852,8,1800,21851,6
21852,2,400,21851,1
21852,2,360,21851,11
21853,5,750,21852,8
21853,8,2400,21852,2
21853,1,35,21852,5
21853,3,360,21852,10
21853,8,2400,21852,2
21854,2,600,21853,2
21854,8,1200,21853,8
21854,4,140,21853,5
21855,8,2400,21854,2
21855,6,1800,21854,2
21855,1,300,21854,2
21855,7,840,21854,10
21855,3,540,21854,11
21856,4,140,21855,5
21856,6,720,21855,10
21856,5,900,21855,11
21857,9,315,21856,5
21858,1,225,21857,6
21858,5,600,21857,10
21859,6,1800,21858,2
21859,5,600,21858,10
21859,6,1200,21858,1
21859,5,600,21858,10
21859,8,1200,21858,8
21860,8,800,21859,9
21860,1,180,21859,11
21861,2,70,21860,5
21862,1,120,21861,10
21862,8,280,21861,5
21862,6,900,21861,4
21862,4,400,21861,9
21862,8,1440,21861,11
21863,8,1200,21862,8
21863,2,70,21862,5
21863,5,1000,21862,1
21863,3,450,21862,4
21864,1,150,21863,8
21864,5,600,21863,10
21864,1,150,21863,12
21864,4,720,21863,11
21865,2,300,21864,8
21865,7,245,21864,5
21865,7,1260,21864,11
21865,1,180,21864,11
21865,4,140,21864,5
21866,8,280,21865,5
21866,9,1080,21865,10
21866,3,1050,21865,3
21866,9,1350,21865,8
21866,4,400,21865,9
21867,8,960,21866,10
21867,5,750,21866,8
21867,8,1440,21866,11
21867,5,600,21866,10
21867,1,150,21866,8
21868,5,1375,21867,7
21868,2,70,21867,5
21869,4,720,21868,11
21869,5,1125,21868,6
21869,2,300,21868,4
21869,6,1080,21868,11
21870,8,960,21869,10
21870,5,1125,21869,6
21870,5,750,21869,12
21871,7,840,21870,10
21871,6,720,21870,10
21871,9,3150,21870,3
21871,7,1050,21870,8
21872,7,1050,21871,8
21872,9,315,21871,5
21872,5,750,21871,4
21872,3,900,21871,2
21872,8,1200,21871,8
21873,6,900,21872,8
21873,2,300,21872,8
21873,3,105,21872,5
21874,4,600,21873,12
21874,2,300,21873,8
21874,3,825,21873,7
21874,1,120,21873,10
21875,7,840,21874,10
21875,3,360,21874,10
21875,5,600,21874,10
21876,4,800,21875,1
21877,5,900,21876,11
21877,4,1100,21876,7
21877,1,120,21876,10
21877,8,280,21876,5
21878,5,600,21877,10
21878,7,700,21877,9
21878,4,800,21877,1
21878,6,900,21877,4
21879,5,1000,21878,1
21879,1,35,21878,5
21879,8,800,21878,9
21879,4,600,21878,8
21879,8,2400,21878,2
21880,9,2475,21879,7
21880,6,720,21879,10
21880,3,540,21879,11
21880,1,150,21879,8
21881,4,900,21880,6
21881,3,900,21880,2
21881,9,1350,21880,12
21881,5,600,21880,10
21882,5,1375,21881,7
21882,6,1080,21881,11
21882,9,2700,21881,2
21882,5,600,21881,10
21883,8,280,21882,5
21884,9,1350,21883,8
21884,8,1440,21883,11
21885,3,360,21884,10
21886,6,210,21885,5
21887,6,900,21886,8
21888,7,245,21887,5
21888,8,1200,21887,8
21888,4,480,21887,10
21889,5,750,21888,8
21889,8,280,21888,5
21889,8,1440,21888,11
21890,2,400,21889,1
21890,1,350,21889,3
21890,4,600,21889,4
21890,6,2100,21889,3
21891,1,225,21890,6
21891,8,2400,21890,2
21891,2,70,21890,5
21891,1,300,21890,2
21891,8,1200,21890,4
21892,3,360,21891,10
21892,1,120,21891,10
21892,6,1080,21891,11
21893,9,1080,21892,10
21893,3,900,21892,2
21893,8,2200,21892,7
21894,4,600,21893,12
21894,8,280,21893,5
21895,4,600,21894,4
21895,7,1260,21894,11
21895,5,600,21894,10
21895,5,750,21894,4
21895,8,1600,21894,1
21896,9,2700,21895,2
21896,2,70,21895,5
21896,3,600,21895,1
21897,8,1200,21896,8
21897,7,245,21896,5
21897,2,240,21896,10
21898,9,1080,21897,10
21898,4,720,21897,11
21898,4,140,21897,5
21898,8,1800,21897,6
21898,3,360,21897,10
21899,4,140,21898,5
21899,8,960,21898,10
21899,4,800,21898,1
21899,1,35,21898,5
21899,5,1750,21898,3
21900,7,245,21899,5
21901,2,70,21900,5
21901,9,1350,21900,8
21901,7,840,21900,10
21901,1,150,21900,8
21902,8,280,21901,5
21902,9,1080,21901,10
21902,3,450,21901,8
21902,9,1620,21901,11
21902,7,1050,21901,8
21903,8,1200,21902,8
21903,6,600,21902,9
21904,5,750,21903,4
21904,2,240,21903,10
21904,9,1350,21903,8
21904,2,300,21903,8
21904,1,100,21903,9
21905,9,315,21904,5
21905,1,150,21904,8
21905,5,1500,21904,2
21906,8,2400,21905,2
21906,5,750,21905,8
21906,8,960,21905,10
21906,7,1050,21905,8
21906,1,35,21905,5
21907,9,2475,21906,7
21907,7,1050,21906,8
21907,6,210,21906,5
21908,5,175,21907,5
21908,1,35,21907,5
21908,8,1200,21907,8
21908,7,2100,21907,2
21909,4,1200,21908,2
21909,2,300,21908,8
21909,1,120,21908,10
21910,4,600,21909,12
21911,6,1650,21910,7
21911,2,70,21910,5
21911,5,750,21910,4
21912,5,750,21911,8
21912,3,450,21911,8
21913,4,140,21912,5
21913,6,900,21912,8
21914,9,315,21913,5
21914,9,2700,21913,2
21914,3,360,21913,10
21915,8,960,21914,10
21915,1,35,21914,5
21916,5,750,21915,8
21916,1,100,21915,9
21917,9,315,21916,5
21918,8,960,21917,10
21918,4,480,21917,10
21918,9,1350,21917,12
21918,2,70,21917,5
21918,5,1125,21917,6
21919,3,675,21918,6
21919,1,180,21918,11
21919,3,540,21918,11
21919,9,2700,21918,2
21919,4,140,21918,5
21920,4,480,21919,10
21920,4,1200,21919,2
21920,1,120,21919,10
21920,3,540,21919,11
21920,1,35,21919,5
21921,8,1200,21920,4
21921,5,750,21920,8
21921,5,900,21920,11
21921,2,300,21920,8
21921,9,315,21920,5
21922,5,500,21921,9
21922,2,360,21921,11
21922,7,1050,21921,8
21922,8,960,21921,10
21922,4,720,21921,11
21923,5,750,21922,8
21923,7,1050,21922,8
21924,9,315,21923,5
21924,8,1600,21923,1
21924,6,900,21923,4
21925,6,1080,21924,11
21925,7,1260,21924,11
21925,2,240,21924,10
21926,7,1050,21925,8
21926,9,1350,21925,8
21927,8,1200,21926,12
21927,5,600,21926,10
21927,2,240,21926,10
21927,7,1050,21926,4
21927,6,720,21926,10
21928,4,140,21927,5
21929,1,35,21928,5
21929,8,960,21928,10
21930,4,600,21929,4
21930,4,600,21929,12
21931,7,1050,21930,8
21931,1,180,21930,11
21931,2,360,21930,11
21931,2,550,21930,7
21932,7,1925,21931,7
21933,1,150,21932,8
21933,3,300,21932,9
21933,7,840,21932,10
21933,9,1080,21932,10
21933,4,600,21932,8
21934,8,280,21933,5
21934,6,1650,21933,7
21935,8,1800,21934,6
21935,6,2100,21934,3
21935,6,720,21934,10
21935,8,1200,21934,8
21936,3,900,21935,2
21937,4,600,21936,8
21937,1,150,21936,4
21937,2,70,21936,5
21937,2,300,21936,8
21938,8,960,21937,10
21938,9,1800,21937,1
21938,6,900,21937,8
21939,1,225,21938,6
21940,6,600,21939,9
21940,6,1800,21939,2
21941,2,360,21940,11
21941,4,480,21940,10
21941,6,900,21940,4
21941,3,360,21940,10
21942,1,300,21941,2
21942,4,600,21941,4
21943,9,1350,21942,8
21943,2,360,21942,11
21943,1,275,21942,7
21944,6,720,21943,10
21945,7,1260,21944,11
21945,6,900,21944,8
21945,3,360,21944,10
21946,4,480,21945,10
21946,6,1080,21945,11
21947,8,960,21946,10
21947,9,1350,21946,8
21947,4,140,21946,5
21948,1,150,21947,12
21948,8,1200,21947,12
21949,6,1200,21948,1
21950,2,70,21949,5
21950,7,245,21949,5
21950,9,2475,21949,7
21951,8,1200,21950,8
21952,3,540,21951,11
21953,9,1350,21952,4
21953,4,800,21952,1
21953,4,600,21952,8
21953,6,720,21952,10
21953,4,1400,21952,3
21954,9,1620,21953,11
21955,3,300,21954,9
21956,5,1375,21955,7
21956,9,315,21955,5
21956,8,1200,21955,8
21956,7,245,21955,5
21956,3,825,21955,7
21957,7,840,21956,10
21958,7,1050,21957,8
21958,8,280,21957,5
21959,7,1400,21958,1
21959,3,825,21958,7
21959,9,1620,21958,11
21959,5,1375,21958,7
21960,1,150,21959,4
21960,1,100,21959,9
21960,9,2700,21959,2
21961,4,480,21960,10
21962,4,720,21961,11
21963,9,1350,21962,4
21963,5,1500,21962,2
21964,5,750,21963,8
21964,1,300,21963,2
21964,4,480,21963,10
21965,9,1350,21964,8
21965,7,245,21964,5
21965,3,450,21964,8
21965,6,1200,21964,1
21966,2,70,21965,5
21967,2,360,21966,11
21967,3,360,21966,10
21968,8,1440,21967,11
21968,7,1925,21967,7
21968,6,900,21967,8
21968,6,720,21967,10
21968,5,750,21967,12
21969,6,900,21968,8
21969,2,300,21968,4
21969,1,180,21968,11
21970,7,700,21969,9
21971,8,960,21970,10
21971,4,140,21970,5
21972,9,1350,21971,8
21973,7,1050,21972,8
21974,7,245,21973,5
21974,5,600,21973,10
21974,5,750,21973,8
21975,3,360,21974,10
21975,6,900,21974,12
21975,2,300,21974,4
21975,7,1050,21974,12
21975,3,450,21974,8
21976,4,1100,21975,7
21976,2,550,21975,7
21977,7,840,21976,10
21977,5,600,21976,10
21978,3,600,21977,1
21978,5,600,21977,10
21978,3,600,21977,1
21979,3,450,21978,8
21979,5,750,21978,4
21980,1,300,21979,2
21981,2,200,21980,9
21981,3,360,21980,10
21982,6,720,21981,10
21983,3,300,21982,9
21983,9,2475,21982,7
21983,7,2100,21982,2
21983,2,700,21982,3
21984,9,1620,21983,11
21985,6,1650,21984,7
21985,4,140,21984,5
21985,4,600,21984,12
21985,6,720,21984,10
21985,1,120,21984,10
21986,9,1080,21985,10
21987,4,1100,21986,7
21987,1,120,21986,10
21987,9,1080,21986,10
21987,6,210,21986,5
21987,2,200,21986,9
21988,1,120,21987,10
21989,8,2400,21988,2
21990,1,150,21989,8
21990,7,1400,21989,1
21991,2,550,21990,7
21991,7,1050,21990,8
21991,8,1200,21990,8
21991,3,600,21990,1
21992,8,280,21991,5
21992,2,300,21991,8
21992,3,900,21991,2
21992,9,1350,21991,8
21993,7,1400,21992,1
21993,6,210,21992,5
21993,4,1100,21992,7
21993,9,315,21992,5
21994,4,1100,21993,7
21994,5,1750,21993,3
21994,7,1050,21993,8
21994,2,400,21993,1
21995,3,360,21994,10
21995,1,200,21994,1
21995,6,720,21994,10
21995,5,1000,21994,1
21996,5,600,21995,10
21996,2,240,21995,10
21996,2,360,21995,11
21996,7,1260,21995,11
21996,6,600,21995,9
21997,7,1925,21996,7
21997,3,900,21996,2
21997,2,360,21996,11
21998,4,600,21997,8
21998,8,1200,21997,4
21998,5,900,21997,11
21999,2,300,21998,8
21999,6,900,21998,4
21999,6,1200,21998,1
21999,2,600,21998,2
21999,1,100,21998,9
22000,9,900,21999,9
22000,4,800,21999,1
22000,7,245,21999,5
22000,5,750,21999,8
22001,3,360,22000,10
22001,3,360,22000,10
22001,9,1350,22000,12
22002,9,1800,22001,1
22002,8,1200,22001,8
22003,4,600,22002,8
22003,1,150,22002,8
22003,1,350,22002,3
22003,2,200,22002,9
22004,5,1125,22003,6
22005,2,240,22004,10
22006,3,300,22005,9
22006,1,35,22005,5
22007,2,550,22006,7
22007,6,900,22006,4
22008,8,2400,22007,2
22008,2,240,22007,10
22008,1,275,22007,7
22009,9,1620,22008,11
22010,6,720,22009,10
22010,5,750,22009,8
22010,2,360,22009,11
22011,7,245,22010,5
22011,4,1400,22010,3
22012,1,120,22011,10
22012,9,1350,22011,8
22013,9,1350,22012,8
22014,2,450,22013,6
22014,3,450,22013,8
22015,7,245,22014,5
22015,3,450,22014,4
22015,1,120,22014,10
22015,7,1400,22014,1
22015,9,1350,22014,8
22016,7,1260,22015,11
22017,8,2400,22016,2
22017,9,3150,22016,3
22017,8,2200,22016,7
22018,7,2100,22017,2
22018,3,450,22017,8
22018,3,450,22017,8
22018,7,1050,22017,8
22018,9,1080,22017,10
22019,3,540,22018,11
22019,6,720,22018,10
22019,5,175,22018,5
22019,3,300,22018,9
22020,7,1925,22019,7
22020,2,240,22019,10
22020,1,150,22019,8
22021,9,1800,22020,1
22021,3,300,22020,9
22021,3,825,22020,7
22022,9,1350,22021,8
22022,1,350,22021,3
22023,8,280,22022,5
22024,9,3150,22023,3
22025,6,210,22024,5
22025,8,1200,22024,4
22025,7,700,22024,9
22025,5,750,22024,4
22025,1,150,22024,8
22026,7,245,22025,5
22027,4,600,22026,8
22027,5,1375,22026,7
22027,7,1050,22026,8
22028,7,2450,22027,3
22028,1,35,22027,5
22028,3,450,22027,12
22028,8,1440,22027,11
22028,6,900,22027,8
22029,9,315,22028,5
22029,4,800,22028,1
22030,7,1050,22029,12
22031,2,400,22030,1
22031,6,720,22030,10
22032,6,1080,22031,11
22033,8,1200,22032,4
22033,1,150,22032,8
22034,3,450,22033,8
22034,4,480,22033,10
22034,9,1350,22033,12
22034,2,70,22033,5
22035,1,120,22034,10
22035,4,1200,22034,2
22035,1,300,22034,2
22036,4,720,22035,11
22036,1,100,22035,9
22036,6,900,22035,4
22037,3,360,22036,10
22037,2,300,22036,8
22037,6,1350,22036,6
22038,8,2200,22037,7
22039,4,480,22038,10
22039,3,360,22038,10
22039,4,900,22038,6
22040,1,180,22039,11
22040,1,35,22039,5
22041,2,550,22040,7
22041,7,840,22040,10
22041,4,1100,22040,7
22042,3,105,22041,5
22042,9,1080,22041,10
22043,9,1350,22042,8
22044,6,900,22043,12
22044,6,720,22043,10
22045,4,720,22044,11
22045,5,1000,22044,1
22045,9,1620,22044,11
22046,9,1080,22045,10
22047,4,480,22046,10
22048,8,960,22047,10
22049,5,600,22048,10
22049,2,300,22048,8
22049,5,600,22048,10
22049,9,2700,22048,2
22050,6,900,22049,4
22050,9,1080,22049,10
22050,2,450,22049,6
22051,3,675,22050,6
22051,3,600,22050,1
22052,1,200,22051,1
22052,6,900,22051,8
22052,4,400,22051,9
22053,8,1600,22052,1
22053,6,900,22052,4
22054,5,750,22053,8
22054,9,1350,22053,12
22054,4,1400,22053,3
22054,2,70,22053,5
22055,6,210,22054,5
22056,7,1050,22055,8
22056,6,1200,22055,1
22057,2,360,22056,11
22057,6,900,22056,8
22057,7,1050,22056,8
22057,5,750,22056,4
22058,7,245,22057,5
22058,1,150,22057,4
22058,4,600,22057,8
22059,7,840,22058,10
22059,6,900,22058,8
22059,8,1600,22058,1
22059,5,1000,22058,1
22059,7,1050,22058,8
22060,8,960,22059,10
22060,2,300,22059,8
22060,6,900,22059,8
22060,5,1500,22059,2
22060,8,2400,22059,2
22061,6,900,22060,4
22062,2,360,22061,11
22062,6,900,22061,8
22063,8,280,22062,5
22064,5,600,22063,10
22064,2,300,22063,8
22064,2,700,22063,3
22065,3,825,22064,7
22065,6,1200,22064,1
22066,5,900,22065,11
22066,9,2700,22065,2
22067,2,700,22066,3
22067,6,900,22066,12
22067,4,140,22066,5
22067,2,600,22066,2
22067,7,2100,22066,2
22068,4,140,22067,5
22069,9,2700,22068,2
22070,5,1375,22069,7
22070,2,600,22069,2
22070,8,1600,22069,1
22071,4,480,22070,10
22071,6,900,22070,8
22071,8,960,22070,10
22071,8,1200,22070,4
22071,1,35,22070,5
22072,4,140,22071,5
22072,1,150,22071,12
22072,3,825,22071,7
22072,4,600,22071,8
22072,6,900,22071,8
22073,3,450,22072,8
22073,3,360,22072,10
22073,9,315,22072,5
22074,7,1050,22073,12
22074,8,1200,22073,8
22074,9,2475,22073,7
22074,9,1620,22073,11
22074,3,675,22073,6
22075,6,720,22074,10
22075,6,900,22074,8
22076,7,245,22075,5
22077,6,1800,22076,2
22078,8,1200,22077,8
22079,9,1350,22078,8
22079,6,900,22078,12
22080,7,245,22079,5
22081,6,1800,22080,2
22081,4,140,22080,5
22082,2,70,22081,5
22082,7,1050,22081,8
22082,5,750,22081,4
22083,3,450,22082,8
22083,3,450,22082,8
22084,7,1925,22083,7
22084,2,240,22083,10
22084,3,360,22083,10
22085,9,1350,22084,4
22085,9,1350,22084,4
22086,3,450,22085,12
22087,2,200,22086,9
