Id,Quantity,SalesAmount,InvoiceId,ProductId
10701,8,239.6,10700,7
10701,3,89.85,10700,8
10702,6,899.7,10701,10
10702,6,179.7,10701,8
10703,9,269.55,10702,8
10703,4,119.8,10702,8
10703,1,89.95,10702,9
10704,9,269.55,10703,8
10704,8,239.6,10703,8
10704,8,1199.6,10703,10
10705,6,2970,10704,1
10706,9,269.55,10705,8
10706,2,59.9,10705,8
10706,5,1124.75,10705,12
10707,4,119.8,10706,8
10708,6,179.7,10707,8
10709,2,59.9,10708,7
10709,6,899.7,10708,10
10709,6,1349.7,10708,12
10710,7,209.65,10709,8
10710,1,495,10709,1
10711,6,2970,10710,1
10712,7,1574.65,10711,12
10713,4,119.8,10712,8
10713,3,89.85,10712,8
10714,4,899.8,10713,12
10714,9,4500,10713,5
10715,6,179.7,10714,7
10715,9,269.55,10714,8
10716,9,1349.55,10715,10
10716,4,359.8,10715,9
10716,2,990,10715,1
10717,7,909.65,10716,11
10717,5,449.75,10716,9
10718,1,149.95,10717,10
10719,4,119.8,10718,8
10719,2,59.9,10718,7
10719,5,5975,10718,3
10720,3,89.85,10719,7
10721,5,149.75,10720,7
10722,8,1199.6,10721,10
10722,3,449.85,10721,10
10722,4,359.8,10721,9
10723,6,899.7,10722,10
10723,3,674.85,10722,12
10724,3,389.85,10723,11
10724,9,269.55,10723,8
10725,4,359.8,10724,9
10725,6,179.7,10724,7
10726,1,29.95,10725,8
10726,5,149.75,10725,7
10727,6,179.7,10726,8
10727,8,239.6,10726,8
10727,5,149.75,10726,7
10728,9,269.55,10727,8
10728,9,269.55,10727,8
10729,1,29.95,10728,7
10729,1,89.95,10728,9
10730,3,674.85,10729,12
10731,7,209.65,10730,8
10731,7,209.65,10730,8
10732,5,149.75,10731,7
10732,8,239.6,10731,7
10732,1,29.95,10731,7
10733,1,29.95,10732,7
10733,6,179.7,10732,7
10733,3,89.85,10732,8
10734,8,239.6,10733,8
10735,2,59.9,10734,7
10735,4,359.8,10734,9
10736,1,29.95,10735,8
10736,7,1049.65,10735,10
10737,7,209.65,10736,7
10737,2,59.9,10736,7
10737,4,119.8,10736,8
10738,4,3580,10737,2
10738,4,3580,10737,2
10739,6,899.7,10738,10
10739,2,59.9,10738,7
10740,7,1049.65,10739,10
10740,2,449.9,10739,12
10740,6,179.7,10739,8
10741,1,29.95,10740,7
10742,8,1039.6,10741,11
10743,9,269.55,10742,7
10744,4,599.8,10743,10
10744,6,179.7,10743,8
10744,9,269.55,10743,8
10745,6,779.7,10744,11
10746,2,59.9,10745,8
10746,6,179.7,10745,7
10746,2,449.9,10745,12
10747,3,389.85,10746,11
10747,3,2985,10746,4
10748,2,1500,10747,6
10749,2,59.9,10748,7
10749,5,149.75,10748,8
10749,8,239.6,10748,7
10750,7,1574.65,10749,12
10751,8,239.6,10750,8
10752,6,1349.7,10751,12
10753,7,6265,10752,2
10754,9,8055,10753,2
10755,7,5250,10754,6
10755,7,209.65,10754,8
10756,5,4975,10755,4
10756,7,3500,10755,5
10756,5,149.75,10755,8
10757,2,59.9,10756,7
10758,7,209.65,10757,8
10758,9,10755,10757,3
10758,6,1349.7,10757,12
10759,7,209.65,10758,7
10759,7,3500,10758,5
10759,3,89.85,10758,8
10760,6,179.7,10759,7
10760,7,629.65,10759,9
10761,3,449.85,10760,10
10761,1,29.95,10760,8
10761,7,8365,10760,3
10762,3,89.85,10761,8
10762,9,1169.55,10761,11
10763,1,224.95,10762,12
10764,9,269.55,10763,8
10764,4,119.8,10763,7
10765,9,10755,10764,3
10765,2,59.9,10764,7
10766,6,179.7,10765,7
10766,4,2000,10765,5
10767,4,119.8,10766,8
10768,9,269.55,10767,8
10769,7,209.65,10768,7
10769,3,89.85,10768,7
10769,5,149.75,10768,7
10770,1,149.95,10769,10
10770,7,909.65,10769,11
10770,5,449.75,10769,9
10771,8,239.6,10770,8
10772,3,674.85,10771,12
10772,6,179.7,10771,8
10773,1,129.95,10772,11
10773,3,674.85,10772,12
10773,3,674.85,10772,12
10774,9,1169.55,10773,11
10774,5,149.75,10773,8
10775,2,59.9,10774,7
10775,1,149.95,10774,10
10775,1,149.95,10774,10
10776,6,179.7,10775,7
10776,7,6265,10775,2
10776,4,119.8,10775,8
10777,8,4000,10776,5
10777,2,259.9,10776,11
10778,5,149.75,10777,7
10779,5,1124.75,10778,12
10779,9,269.55,10778,7
10779,4,359.8,10778,9
10780,9,10755,10779,3
10781,3,2250,10780,6
10781,5,649.75,10780,11
10782,9,1349.55,10781,10
10783,4,359.8,10782,9
10784,7,209.65,10783,8
10785,3,269.85,10784,9
10785,7,209.65,10784,7
10786,8,1799.6,10785,12
10786,7,209.65,10785,8
10787,3,2250,10786,6
10787,6,3000,10786,5
10787,6,5970,10786,4
10788,7,909.65,10787,11
10788,3,449.85,10787,10
10788,6,539.7,10787,9
10789,8,1199.6,10788,10
10789,5,1124.75,10788,12
10790,5,749.75,10789,10
10790,5,149.75,10789,8
10790,9,2024.55,10789,12
10791,4,899.8,10790,12
10791,3,89.85,10790,7
10792,5,2475,10791,1
10793,8,239.6,10792,7
10794,5,749.75,10793,10
10794,9,809.55,10793,9
10795,2,179.9,10794,9
10796,1,149.95,10795,10
10797,7,209.65,10796,7
10797,4,599.8,10796,10
10797,6,5370,10796,2
10798,1,895,10797,2
10799,6,179.7,10798,8
10799,2,59.9,10798,7
10799,8,1199.6,10798,10
10800,9,269.55,10799,8
10800,3,449.85,10799,10
10801,5,749.75,10800,10
10801,5,3750,10800,6
10802,1,995,10801,4
10802,4,119.8,10801,7
10802,9,1349.55,10801,10
10803,2,59.9,10802,8
10803,9,2024.55,10802,12
10804,5,1124.75,10803,12
10804,6,179.7,10803,7
10804,5,1124.75,10803,12
10805,9,2024.55,10804,12
10805,2,299.9,10804,10
10805,1,149.95,10804,10
10806,1,1195,10805,3
10807,8,239.6,10806,8
10807,4,119.8,10806,7
10808,9,269.55,10807,7
10808,7,209.65,10807,8
10809,7,209.65,10808,8
10810,4,119.8,10809,7
10811,9,1169.55,10810,11
10811,7,1049.65,10810,10
10811,3,89.85,10810,8
10812,6,179.7,10811,8
10812,9,1169.55,10811,11
10813,6,1349.7,10812,12
10814,1,29.95,10813,8
10815,4,599.8,10814,10
10815,8,1039.6,10814,11
10816,3,89.85,10815,8
10817,1,129.95,10816,11
10818,6,1349.7,10817,12
10819,7,209.65,10818,8
10819,6,1349.7,10818,12
10819,3,3585,10818,3
10820,2,179.9,10819,9
10820,8,239.6,10819,7
10821,1,29.95,10820,7
10822,3,674.85,10821,12
10823,1,29.95,10822,8
10824,5,149.75,10823,7
10825,5,4475,10824,2
10825,7,909.65,10824,11
10826,7,209.65,10825,8
10826,9,1349.55,10825,10
10826,4,119.8,10825,7
10827,6,899.7,10826,10
10827,5,149.75,10826,8
10828,6,179.7,10827,7
10828,9,1169.55,10827,11
10829,6,179.7,10828,8
10829,5,149.75,10828,7
10830,2,299.9,10829,10
10831,6,179.7,10830,7
10831,4,899.8,10830,12
10832,9,1169.55,10831,11
10832,1,750,10831,6
10833,4,119.8,10832,8
10833,6,179.7,10832,8
10834,3,89.85,10833,7
10835,7,209.65,10834,8
10835,7,6965,10834,4
10836,2,59.9,10835,8
10836,6,179.7,10835,7
10837,6,779.7,10836,11
10838,4,119.8,10837,7
10839,5,1124.75,10838,12
10840,1,29.95,10839,8
10840,8,239.6,10839,8
10840,2,59.9,10839,8
10841,8,239.6,10840,8
10842,2,59.9,10841,7
10842,8,719.6,10841,9
10842,1,29.95,10841,8
10843,1,29.95,10842,7
10844,8,4000,10843,5
10845,8,239.6,10844,7
10846,5,749.75,10845,10
10846,2,59.9,10845,7
10847,9,1349.55,10846,10
10847,2,59.9,10846,7
10848,7,1574.65,10847,12
10849,1,129.95,10848,11
10849,3,389.85,10848,11
10850,6,1349.7,10849,12
10851,7,3500,10850,5
10852,5,149.75,10851,7
10852,2,1990,10851,4
10852,1,29.95,10851,7
10853,9,10755,10852,3
10854,8,239.6,10853,7
10854,5,149.75,10853,8
10855,2,59.9,10854,7
10855,6,899.7,10854,10
10855,2,179.9,10854,9
10856,3,89.85,10855,7
10856,9,269.55,10855,7
10857,7,1049.65,10856,10
10857,5,749.75,10856,10
10857,1,129.95,10856,11
10858,2,59.9,10857,7
10859,4,119.8,10858,7
10860,5,749.75,10859,10
10860,3,1485,10859,1
10861,2,2390,10860,3
10861,6,779.7,10860,11
10861,2,59.9,10860,8
10862,9,1169.55,10861,11
10863,1,495,10862,1
10863,7,909.65,10862,11
10864,4,119.8,10863,7
10864,4,119.8,10863,8
10865,4,599.8,10864,10
10865,6,779.7,10864,11
10865,5,749.75,10864,10
10866,1,29.95,10865,8
10866,7,209.65,10865,7
10867,7,1049.65,10866,10
10867,1,129.95,10866,11
10867,3,674.85,10866,12
10868,7,209.65,10867,8
10868,3,89.85,10867,7
10869,4,119.8,10868,8
10869,7,6265,10868,2
10870,1,29.95,10869,7
10870,5,149.75,10869,7
10871,8,239.6,10870,8
10871,8,1799.6,10870,12
10871,5,149.75,10870,7
10872,3,674.85,10871,12
10873,8,239.6,10872,8
10873,7,209.65,10872,8
10873,4,899.8,10872,12
10874,3,389.85,10873,11
10874,6,899.7,10873,10
10875,6,179.7,10874,8
10875,6,1349.7,10874,12
10876,1,29.95,10875,8
10877,2,59.9,10876,8
10877,8,239.6,10876,7
10877,6,179.7,10876,8
10878,3,89.85,10877,7
10878,9,10755,10877,3
10878,7,209.65,10877,7
10879,9,269.55,10878,8
10880,2,59.9,10879,8
10880,3,674.85,10879,12
10881,7,209.65,10880,7
10881,3,89.85,10880,8
10881,7,209.65,10880,7
10882,9,6750,10881,6
10882,3,89.85,10881,7
10883,1,500,10882,5
10884,5,149.75,10883,8
10884,1,149.95,10883,10
10885,4,119.8,10884,7
10885,1,29.95,10884,7
10886,9,269.55,10885,8
10886,6,179.7,10885,7
10886,5,1124.75,10885,12
10887,5,649.75,10886,11
10887,3,89.85,10886,7
10888,9,269.55,10887,7
10888,8,239.6,10887,8
10888,3,1485,10887,1
10889,6,179.7,10888,7
10890,3,89.85,10889,8
10891,4,599.8,10890,10
10891,9,269.55,10890,8
10892,7,1049.65,10891,10
10893,3,89.85,10892,7
10893,7,209.65,10892,7
10893,7,209.65,10892,7
10894,2,449.9,10893,12
10894,9,269.55,10893,7
10894,4,119.8,10893,8
10895,6,5370,10894,2
10895,5,2475,10894,1
10895,9,2024.55,10894,12
10896,3,89.85,10895,8
10896,7,209.65,10895,8
10897,6,1349.7,10896,12
10898,1,995,10897,4
10899,1,224.95,10898,12
10899,4,519.8,10898,11
10900,3,674.85,10899,12
10901,4,119.8,10900,8
10901,8,239.6,10900,8
10901,1,29.95,10900,8
10902,5,149.75,10901,8
10903,7,209.65,10902,8
10904,9,269.55,10903,8
10904,4,359.8,10903,9
10904,2,299.9,10903,10
10905,2,59.9,10904,7
10905,2,1000,10904,5
10906,7,209.65,10905,7
10906,1,149.95,10905,10
10906,6,179.7,10905,7
10907,6,179.7,10906,8
10908,6,5370,10907,2
10908,6,1349.7,10907,12
10909,1,495,10908,1
10909,8,719.6,10908,9
10909,5,149.75,10908,8
10910,6,1349.7,10909,12
10911,6,179.7,10910,7
10911,9,1349.55,10910,10
10911,7,209.65,10910,7
10912,7,1049.65,10911,10
10913,4,1980,10912,1
10913,2,59.9,10912,8
10913,7,209.65,10912,8
10914,9,269.55,10913,8
10914,4,599.8,10913,10
10914,6,179.7,10913,7
10915,1,224.95,10914,12
10916,7,1049.65,10915,10
10917,7,1049.65,10916,10
10917,8,1199.6,10916,10
10917,9,269.55,10916,7
10918,5,649.75,10917,11
10919,7,5250,10918,6
10919,8,239.6,10918,8
10920,9,269.55,10919,7
10921,6,539.7,10920,9
10921,2,1500,10920,6
10921,6,179.7,10920,7
10922,2,1000,10921,5
10922,2,59.9,10921,7
10923,6,5370,10922,2
10923,6,899.7,10922,10
10924,7,629.65,10923,9
10924,5,149.75,10923,8
10924,5,149.75,10923,8
10925,8,239.6,10924,8
10926,6,179.7,10925,8
10926,1,29.95,10925,8
10926,1,500,10925,5
10927,1,29.95,10926,8
10927,6,179.7,10926,8
10927,1,129.95,10926,11
10928,9,809.55,10927,9
10928,6,899.7,10927,10
10928,7,209.65,10927,8
10929,9,1169.55,10928,11
10929,7,1574.65,10928,12
10929,1,29.95,10928,8
10930,9,4500,10929,5
10930,9,4500,10929,5
10931,3,389.85,10930,11
10931,5,149.75,10930,7
10931,3,449.85,10930,10
10932,9,1349.55,10931,10
10932,1,29.95,10931,7
10932,4,1980,10931,1
10933,7,209.65,10932,8
10933,8,239.6,10932,8
10933,6,179.7,10932,8
10934,2,59.9,10933,7
10935,3,89.85,10934,8
10935,2,59.9,10934,7
10936,5,149.75,10935,8
10937,5,149.75,10936,8
10937,3,89.85,10936,8
10937,7,909.65,10936,11
10938,5,4475,10937,2
10938,8,239.6,10937,8
10938,1,500,10937,5
10939,6,179.7,10938,7
10939,6,179.7,10938,7
10939,9,269.55,10938,8
10940,2,59.9,10939,8
10940,9,2024.55,10939,12
10941,8,1799.6,10940,12
10942,5,149.75,10941,7
10942,5,449.75,10941,9
10942,6,179.7,10941,8
10943,4,519.8,10942,11
10943,8,1199.6,10942,10
10943,9,269.55,10942,7
10944,7,209.65,10943,7
10945,6,179.7,10944,7
10945,6,539.7,10944,9
10945,6,179.7,10944,7
10946,3,89.85,10945,8
10947,7,209.65,10946,8
10947,6,1349.7,10946,12
10948,7,1574.65,10947,12
10948,5,2500,10947,5
10949,6,179.7,10948,8
10950,4,119.8,10949,8
10951,7,209.65,10950,7
10951,6,179.7,10950,7
10952,3,1500,10951,5
10953,2,1500,10952,6
10953,1,500,10952,5
10954,3,89.85,10953,8
10954,7,209.65,10953,7
10955,1,29.95,10954,8
10955,8,239.6,10954,8
10955,8,1799.6,10954,12
10956,7,6965,10955,4
10956,6,779.7,10955,11
10956,8,239.6,10955,7
10957,4,119.8,10956,7
10957,5,149.75,10956,7
10957,1,149.95,10956,10
10958,4,119.8,10957,8
10958,1,495,10957,1
10958,3,449.85,10957,10
10959,6,2970,10958,1
10960,8,1039.6,10959,11
10960,7,3500,10959,5
10961,2,1500,10960,6
10961,7,1049.65,10960,10
10962,2,299.9,10961,10
10963,4,519.8,10962,11
10964,5,749.75,10963,10
10964,1,129.95,10963,11
10964,2,59.9,10963,7
10965,1,29.95,10964,8
10965,8,239.6,10964,7
10965,1,29.95,10964,8
10966,6,7170,10965,3
10966,6,779.7,10965,11
10967,7,209.65,10966,8
10967,9,269.55,10966,8
10967,5,149.75,10966,7
10968,4,3000,10967,6
10968,2,449.9,10967,12
10969,5,149.75,10968,8
10969,2,259.9,10968,11
10969,1,29.95,10968,7
10970,5,149.75,10969,8
10970,7,209.65,10969,8
10971,2,59.9,10970,7
10971,3,674.85,10970,12
10972,2,990,10971,1
10972,7,6265,10971,2
10972,3,269.85,10971,9
10973,2,59.9,10972,7
10974,1,29.95,10973,7
10974,6,539.7,10973,9
10975,7,209.65,10974,7
10976,1,895,10975,2
10977,8,7160,10976,2
10978,8,239.6,10977,8
10978,5,149.75,10977,7
10978,6,179.7,10977,7
10979,5,149.75,10978,8
10979,7,3465,10978,1
10980,2,59.9,10979,8
10980,5,649.75,10979,11
10981,2,1500,10980,6
10981,2,59.9,10980,7
10982,5,649.75,10981,11
10982,9,809.55,10981,9
10982,2,990,10981,1
10983,2,179.9,10982,9
10984,8,7160,10983,2
10984,4,119.8,10983,7
10984,1,500,10983,5
10985,5,1124.75,10984,12
10985,5,449.75,10984,9
10986,3,449.85,10985,10
10986,3,89.85,10985,7
10987,4,899.8,10986,12
10988,9,269.55,10987,8
10988,3,674.85,10987,12
10988,2,59.9,10987,7
10989,4,2000,10988,5
10989,3,674.85,10988,12
10990,3,389.85,10989,11
10990,9,269.55,10989,7
10991,5,149.75,10990,7
10992,9,269.55,10991,7
10992,1,129.95,10991,11
10992,6,1349.7,10991,12
10993,7,909.65,10992,11
10993,1,750,10992,6
10993,7,1574.65,10992,12
10994,8,7960,10993,4
10994,2,59.9,10993,7
10995,1,29.95,10994,7
10996,4,359.8,10995,9
10996,2,59.9,10995,8
10996,4,599.8,10995,10
10997,6,4500,10996,6
10997,1,129.95,10996,11
10998,4,119.8,10997,8
10998,2,299.9,10997,10
10999,3,389.85,10998,11
10999,5,1124.75,10998,12
11000,5,2475,10999,1
11000,1,224.95,10999,12
11001,5,149.75,11000,8
11001,8,239.6,11000,8
11002,5,149.75,11001,8
11002,3,89.85,11001,8
11003,2,59.9,11002,8
11003,2,59.9,11002,7
11004,4,119.8,11003,8
11004,3,89.85,11003,8
11005,5,149.75,11004,8
11006,9,1349.55,11005,10
11006,1,29.95,11005,8
11006,8,1199.6,11005,10
11007,3,389.85,11006,11
11008,8,239.6,11007,7
11009,6,899.7,11008,10
11009,1,29.95,11008,7
11010,4,119.8,11009,7
11011,9,269.55,11010,7
11012,8,4000,11011,5
11013,8,1039.6,11012,11
11014,9,269.55,11013,8
11014,5,149.75,11013,7
11015,6,539.7,11014,9
11016,3,269.85,11015,9
11017,5,1124.75,11016,12
11018,6,179.7,11017,8
11019,6,179.7,11018,8
11019,1,29.95,11018,8
11020,4,1980,11019,1
11021,8,1199.6,11020,10
11021,7,209.65,11020,8
11021,2,990,11020,1
11022,8,239.6,11021,8
11023,6,779.7,11022,11
11023,4,119.8,11022,7
11023,8,3960,11022,1
11024,9,10755,11023,3
11024,7,209.65,11023,7
11025,1,29.95,11024,8
11025,5,149.75,11024,8
11026,9,269.55,11025,8
11026,8,719.6,11025,9
11027,3,89.85,11026,8
11027,2,179.9,11026,9
11028,7,209.65,11027,7
11028,7,209.65,11027,7
11029,6,5970,11028,4
11030,3,1500,11029,5
11030,6,179.7,11029,8
11030,6,179.7,11029,7
11031,9,1349.55,11030,10
11031,2,449.9,11030,12
11032,5,149.75,11031,8
11033,3,389.85,11032,11
11033,9,269.55,11032,7
11034,5,4475,11033,2
11034,7,1049.65,11033,10
11034,7,209.65,11033,8
11035,4,119.8,11034,7
11036,5,1124.75,11035,12
11036,8,239.6,11035,8
11036,6,179.7,11035,8
11037,5,149.75,11036,8
11037,4,119.8,11036,7
11038,8,239.6,11037,8
11038,6,179.7,11037,8
11038,6,899.7,11037,10
11039,1,29.95,11038,8
11039,5,2475,11038,1
11040,1,29.95,11039,7
11040,8,239.6,11039,7
11041,7,1049.65,11040,10
11042,3,89.85,11041,7
11042,4,119.8,11041,7
11042,5,4975,11041,4
11043,4,519.8,11042,11
11043,1,129.95,11042,11
11043,3,674.85,11042,12
11044,6,179.7,11043,7
11044,2,1000,11043,5
11045,2,59.9,11044,8
11045,1,29.95,11044,8
11046,3,89.85,11045,8
11047,2,259.9,11046,11
11048,1,29.95,11047,8
11049,6,179.7,11048,7
11049,8,239.6,11048,8
11050,4,119.8,11049,8
11051,7,209.65,11050,8
11052,4,599.8,11051,10
11053,1,29.95,11052,8
11053,7,209.65,11052,8
11053,4,119.8,11052,8
11054,5,149.75,11053,7
11054,1,1195,11053,3
11055,7,209.65,11054,8
11056,4,3000,11055,6
11056,1,29.95,11055,7
11056,2,59.9,11055,7
11057,5,2500,11056,5
11058,1,149.95,11057,10
11058,5,5975,11057,3
11059,7,629.65,11058,9
11060,7,209.65,11059,8
11060,8,1799.6,11059,12
11060,9,2024.55,11059,12
11061,2,59.9,11060,8
11062,6,179.7,11061,8
11062,4,119.8,11061,7
11062,2,449.9,11061,12
11063,7,209.65,11062,8
11063,9,269.55,11062,7
11064,9,2024.55,11063,12
11064,1,29.95,11063,7
11065,9,4455,11064,1
11066,7,1574.65,11065,12
11066,2,299.9,11065,10
11066,6,179.7,11065,7
11067,8,1039.6,11066,11
11067,8,239.6,11066,8
11068,9,269.55,11067,8
11068,7,1049.65,11067,10
11068,7,1049.65,11067,10
11069,8,239.6,11068,8
11070,3,674.85,11069,12
11071,2,299.9,11070,10
11071,2,1990,11070,4
11072,9,8955,11071,4
11073,3,89.85,11072,7
11074,7,209.65,11073,7
11075,5,149.75,11074,8
11076,9,269.55,11075,7
11076,3,3585,11075,3
11077,4,119.8,11076,8
11077,6,2970,11076,1
11078,5,749.75,11077,10
11079,8,239.6,11078,8
11079,5,149.75,11078,7
11080,2,59.9,11079,7
11080,9,269.55,11079,7
11081,4,899.8,11080,12
11082,8,239.6,11081,7
11082,7,209.65,11081,7
11082,6,899.7,11081,10
11083,6,179.7,11082,7
11083,4,119.8,11082,7
11084,1,29.95,11083,7
11085,7,209.65,11084,8
11086,9,269.55,11085,8
11086,2,59.9,11085,7
11086,9,2024.55,11085,12
11087,4,119.8,11086,7
11088,4,119.8,11087,7
11088,5,149.75,11087,7
11088,8,239.6,11087,7
11089,8,4000,11088,5
11090,9,1169.55,11089,11
11090,7,3500,11089,5
11090,9,4455,11089,1
11091,3,2250,11090,6
11092,6,7170,11091,3
11093,2,59.9,11092,8
11094,7,209.65,11093,7
11094,1,29.95,11093,8
11095,9,269.55,11094,7
11095,8,1199.6,11094,10
11096,9,269.55,11095,8
11097,9,269.55,11096,8
11098,2,449.9,11097,12
11098,3,449.85,11097,10
11098,7,209.65,11097,7
11099,9,269.55,11098,8
11099,1,149.95,11098,10
11099,5,1124.75,11098,12
11100,4,119.8,11099,8
11100,5,1124.75,11099,12
11100,6,899.7,11099,10
11101,8,239.6,11100,8
11102,3,1485,11101,1
11102,4,119.8,11101,8
11103,8,9560,11102,3
11103,9,1349.55,11102,10
11104,4,3580,11103,2
11105,1,29.95,11104,8
11105,7,629.65,11104,9
11106,2,299.9,11105,10
11106,9,4500,11105,5
11106,1,29.95,11105,7
11107,1,29.95,11106,7
11107,5,149.75,11106,8
11107,2,59.9,11106,8
11108,1,29.95,11107,7
11108,6,779.7,11107,11
11109,6,179.7,11108,7
11109,8,1199.6,11108,10
11109,2,59.9,11108,7
11110,5,149.75,11109,8
11110,3,89.85,11109,7
11110,3,674.85,11109,12
11111,8,1199.6,11110,10
11111,4,599.8,11110,10
11111,8,719.6,11110,9
11112,5,149.75,11111,8
11112,4,599.8,11111,10
11113,1,29.95,11112,8
11113,4,519.8,11112,11
11113,3,269.85,11112,9
11114,5,149.75,11113,7
11115,3,3585,11114,3
11116,2,59.9,11115,7
11116,5,1124.75,11115,12
11117,2,299.9,11116,10
11118,1,29.95,11117,7
11119,9,1349.55,11118,10
11119,4,599.8,11118,10
11120,9,269.55,11119,7
11121,9,269.55,11120,8
11122,8,1199.6,11121,10
11123,1,29.95,11122,8
11124,9,8055,11123,2
11124,1,29.95,11123,8
11124,7,3500,11123,5
11125,9,10755,11124,3
11125,5,749.75,11124,10
11125,1,29.95,11124,8
11126,8,1799.6,11125,12
11126,1,495,11125,1
11127,2,59.9,11126,7
11127,2,59.9,11126,8
11127,6,899.7,11126,10
11128,4,119.8,11127,8
11128,4,599.8,11127,10
11128,6,4500,11127,6
11129,3,89.85,11128,8
11129,1,149.95,11128,10
11130,5,2500,11129,5
11130,8,7160,11129,2
11130,3,449.85,11129,10
11131,8,1799.6,11130,12
11132,3,449.85,11131,10
11132,5,149.75,11131,7
11133,5,1124.75,11132,12
11134,1,29.95,11133,7
11134,1,29.95,11133,8
11134,6,179.7,11133,8
11135,7,3500,11134,5
11135,2,259.9,11134,11
11136,2,449.9,11135,12
11136,2,299.9,11135,10
11137,5,749.75,11136,10
11137,4,519.8,11136,11
11138,6,5970,11137,4
11138,9,269.55,11137,8
11138,1,29.95,11137,8
11139,2,59.9,11138,7
11139,7,5250,11138,6
11140,4,899.8,11139,12
11140,9,4500,11139,5
11140,7,1574.65,11139,12
11141,3,89.85,11140,7
11141,9,269.55,11140,8
11141,8,239.6,11140,8
11142,9,269.55,11141,8
11143,8,239.6,11142,7
11143,9,269.55,11142,8
11143,1,29.95,11142,7
11144,8,1039.6,11143,11
11145,6,539.7,11144,9
11146,7,1574.65,11145,12
11146,2,59.9,11145,7
11147,8,1799.6,11146,12
11147,6,179.7,11146,7
11147,1,149.95,11146,10
11148,3,89.85,11147,8
11148,2,59.9,11147,8
11148,7,209.65,11147,7
11149,6,179.7,11148,7
11149,3,674.85,11148,12
11149,2,59.9,11148,7
11150,9,269.55,11149,8
11150,9,269.55,11149,7
11150,4,119.8,11149,8
11151,1,29.95,11150,8
11152,1,89.95,11151,9
11153,9,809.55,11152,9
11154,8,1199.6,11153,10
11154,4,119.8,11153,8
11154,5,149.75,11153,8
11155,1,29.95,11154,8
11155,4,119.8,11154,8
11156,1,895,11155,2
11156,6,179.7,11155,8
11157,5,4975,11156,4
11158,8,1799.6,11157,12
11158,9,2024.55,11157,12
11158,8,1199.6,11157,10
11159,6,179.7,11158,8
11159,2,449.9,11158,12
11160,2,179.9,11159,9
11160,2,59.9,11159,7
11161,3,89.85,11160,8
11162,7,209.65,11161,7
11163,6,2970,11162,1
11163,4,599.8,11162,10
11163,8,239.6,11162,7
11164,9,4455,11163,1
11164,5,149.75,11163,7
11164,2,1000,11163,5
11165,6,899.7,11164,10
11166,2,990,11165,1
11167,2,449.9,11166,12
11167,4,3000,11166,6
11167,4,119.8,11166,8
11168,8,239.6,11167,8
11168,6,179.7,11167,7
11168,1,29.95,11167,8
11169,1,129.95,11168,11
11170,9,269.55,11169,7
11170,4,519.8,11169,11
11170,4,119.8,11169,7
11171,2,59.9,11170,8
11171,4,119.8,11170,7
11171,9,809.55,11170,9
11172,1,149.95,11171,10
11172,3,3585,11171,3
11173,6,5370,11172,2
11173,7,209.65,11172,7
11174,8,239.6,11173,7
11174,1,1195,11173,3
11175,9,809.55,11174,9
11175,7,209.65,11174,8
11176,7,209.65,11175,7
11177,1,129.95,11176,11
11178,5,149.75,11177,8
11178,2,2390,11177,3
11179,8,239.6,11178,8
11179,4,119.8,11178,8
11179,9,2024.55,11178,12
11180,7,209.65,11179,8
11180,9,1169.55,11179,11
11181,1,29.95,11180,7
11181,6,1349.7,11180,12
11181,8,7160,11180,2
11182,9,8955,11181,4
11183,4,3980,11182,4
11183,8,6000,11182,6
11183,9,2024.55,11182,12
11184,1,29.95,11183,7
11184,8,1199.6,11183,10
11184,4,119.8,11183,7
11185,1,29.95,11184,7
11186,7,629.65,11185,9
11187,4,519.8,11186,11
11188,4,119.8,11187,7
11188,3,89.85,11187,7
11188,5,149.75,11187,7
11189,2,299.9,11188,10
11189,3,89.85,11188,8
11189,3,89.85,11188,8
11190,8,1199.6,11189,10
11190,3,89.85,11189,7
11191,1,29.95,11190,8
11191,9,1169.55,11190,11
11191,3,89.85,11190,8
11192,8,239.6,11191,7
11192,6,179.7,11191,8
11192,9,1169.55,11191,11
11193,5,149.75,11192,8
11193,6,2970,11192,1
11194,5,1124.75,11193,12
11194,9,10755,11193,3
11194,3,89.85,11193,8
11195,3,89.85,11194,7
11195,2,2390,11194,3
11196,5,149.75,11195,7
11197,6,899.7,11196,10
11197,6,899.7,11196,10
11198,1,224.95,11197,12
11198,1,29.95,11197,8
11199,3,89.85,11198,8
11200,6,1349.7,11199,12
11200,8,239.6,11199,7
11200,5,449.75,11199,9
11201,5,149.75,11200,7
11202,3,1500,11201,5
11202,6,7170,11201,3
11202,8,719.6,11201,9
11203,5,149.75,11202,8
11203,4,119.8,11202,8
11204,8,239.6,11203,8
11204,3,89.85,11203,7
11205,2,1990,11204,4
11205,9,809.55,11204,9
11206,3,269.85,11205,9
11207,4,119.8,11206,7
11207,1,29.95,11206,7
11208,7,1049.65,11207,10
11208,1,500,11207,5
11208,2,59.9,11207,7
11209,3,89.85,11208,7
11210,3,89.85,11209,7
11210,7,1049.65,11209,10
11211,6,2970,11210,1
11211,4,899.8,11210,12
